loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
5.584588050842285,0.9204154014587402,5.584588050842285,0.46000000834465027,0.10000000149011612,5.8851423263549805,0.7095207571983337,5.8851423263549805,0.5533333420753479,0.03999999910593033,0.001
5.5298752784729,0.9948164224624634,5.5298752784729,0.41999998688697815,0.05999999865889549,5.929411888122559,0.7251374125480652,5.929411888122559,0.5666666626930237,0.03999999910593033,0.001
5.696177959442139,1.057106375694275,5.696177959442139,0.4000000059604645,0.07999999821186066,5.744601249694824,0.7397458553314209,5.744601249694824,0.5199999809265137,0.046666666865348816,0.001
5.492822647094727,0.9635921716690063,5.492822647094727,0.46000000834465027,0.03999999910593033,5.7356438636779785,0.848183274269104,5.7356438636779785,0.5199999809265137,0.0533333346247673,0.001
5.593778610229492,1.048293113708496,5.593778610229492,0.4000000059604645,0.11999999731779099,5.668282985687256,0.8044828176498413,5.668282985687256,0.5266666412353516,0.02666666731238365,0.001
5.539156436920166,0.9353067874908447,5.539156436920166,0.46000000834465027,0.05999999865889549,5.673610210418701,0.7759829759597778,5.673610210418701,0.5266666412353516,0.05999999865889549,0.001
5.483108043670654,1.0146877765655518,5.483108043670654,0.46000000834465027,0.07999999821186066,5.689739227294922,0.7866309881210327,5.689739227294922,0.5266666412353516,0.06666667014360428,0.001
5.452690601348877,0.9762663245201111,5.452690601348877,0.4399999976158142,0.03999999910593033,5.735419750213623,0.7253881096839905,5.735419750213623,0.5266666412353516,0.05999999865889549,0.001
5.458823204040527,0.9318897724151611,5.458823204040527,0.4399999976158142,0.05999999865889549,5.591243743896484,0.8039875030517578,5.591243743896484,0.5199999809265137,0.03999999910593033,0.001
5.51333475112915,0.9457263350486755,5.51333475112915,0.46000000834465027,0.07999999821186066,5.702660083770752,0.9081703424453735,5.702660083770752,0.5199999809265137,0.0533333346247673,0.001
5.524876117706299,1.022057056427002,5.524876117706299,0.41999998688697815,0.05999999865889549,5.601787090301514,0.8646209836006165,5.601787090301514,0.5199999809265137,0.03999999910593033,0.001
5.4343132972717285,1.0092802047729492,5.4343132972717285,0.41999998688697815,0.05999999865889549,5.563158988952637,0.8404062390327454,5.563158988952637,0.5199999809265137,0.046666666865348816,0.001
5.3036885261535645,0.959623396396637,5.3036885261535645,0.41999998688697815,0.05999999865889549,5.5515313148498535,0.8203352093696594,5.5515313148498535,0.5199999809265137,0.046666666865348816,0.001
5.4816484451293945,1.098090410232544,5.4816484451293945,0.41999998688697815,0.10000000149011612,5.583588600158691,0.8793250322341919,5.583588600158691,0.5199999809265137,0.046666666865348816,0.001
5.452816009521484,1.0872511863708496,5.452816009521484,0.41999998688697815,0.07999999821186066,5.572556018829346,0.802329957485199,5.572556018829346,0.5199999809265137,0.0533333346247673,0.001
5.537880897521973,0.9074909687042236,5.537880897521973,0.46000000834465027,0.07999999821186066,5.6556549072265625,0.8901493549346924,5.6556549072265625,0.5199999809265137,0.05999999865889549,0.001
5.346855640411377,1.0266849994659424,5.346855640411377,0.4000000059604645,0.07999999821186066,5.53818941116333,0.8075441718101501,5.53818941116333,0.5199999809265137,0.06666667014360428,0.001
5.512126445770264,0.9154655337333679,5.512126445770264,0.47999998927116394,0.05999999865889549,5.652031421661377,0.7613163590431213,5.652031421661377,0.4933333396911621,0.06666667014360428,0.001
5.471062660217285,0.978872537612915,5.471062660217285,0.4399999976158142,0.10000000149011612,5.577469348907471,0.8145754933357239,5.577469348907471,0.5199999809265137,0.05999999865889549,0.001
5.446252346038818,1.0268069505691528,5.446252346038818,0.46000000834465027,0.05999999865889549,5.605470180511475,0.8186546564102173,5.605470180511475,0.5199999809265137,0.06666667014360428,0.001
5.335545063018799,0.9735064506530762,5.335545063018799,0.46000000834465027,0.05999999865889549,5.7222113609313965,0.8662509918212891,5.7222113609313965,0.5533333420753479,0.03999999910593033,0.001
5.244540214538574,0.9939956068992615,5.244540214538574,0.41999998688697815,0.14000000059604645,5.7493577003479,0.8881694674491882,5.7493577003479,0.5533333420753479,0.03999999910593033,0.001
5.330814361572266,1.0043554306030273,5.330814361572266,0.46000000834465027,0.07999999821186066,5.49832820892334,0.9408789873123169,5.49832820892334,0.5266666412353516,0.046666666865348816,0.001
5.268312454223633,1.048035979270935,5.268312454223633,0.41999998688697815,0.07999999821186066,5.475872993469238,0.9019981622695923,5.475872993469238,0.5199999809265137,0.03999999910593033,0.001
5.424509048461914,0.9884220361709595,5.424509048461914,0.46000000834465027,0.07999999821186066,5.483926773071289,0.9629470705986023,5.483926773071289,0.5199999809265137,0.06666667014360428,0.001
5.269128322601318,1.0627065896987915,5.269128322601318,0.4399999976158142,0.03999999910593033,5.446784496307373,0.8944973945617676,5.446784496307373,0.5199999809265137,0.08666666597127914,0.001
5.27471923828125,1.0697150230407715,5.27471923828125,0.4399999976158142,0.07999999821186066,5.496106147766113,0.8671810626983643,5.496106147766113,0.5199999809265137,0.07999999821186066,0.001
5.203248500823975,1.1045873165130615,5.203248500823975,0.3799999952316284,0.05999999865889549,5.509623050689697,0.9237521290779114,5.509623050689697,0.5133333206176758,0.06666667014360428,0.001
5.323043346405029,1.0549906492233276,5.323043346405029,0.4000000059604645,0.11999999731779099,5.433082103729248,0.8967400193214417,5.433082103729248,0.5199999809265137,0.07333333045244217,0.001
5.335960865020752,1.0978410243988037,5.335960865020752,0.41999998688697815,0.03999999910593033,5.4170379638671875,0.8749243021011353,5.4170379638671875,0.5199999809265137,0.08666666597127914,0.001
5.3181633949279785,0.9895491003990173,5.3181633949279785,0.46000000834465027,0.11999999731779099,5.427801609039307,0.9704293608665466,5.427801609039307,0.5199999809265137,0.13333334028720856,0.001
5.378084659576416,1.0083290338516235,5.378084659576416,0.41999998688697815,0.10000000149011612,5.714437484741211,0.9134442210197449,5.714437484741211,0.4533333480358124,0.06666667014360428,0.001
5.331569671630859,0.8785567283630371,5.331569671630859,0.47999998927116394,0.18000000715255737,5.586060047149658,0.8922454714775085,5.586060047149658,0.5133333206176758,0.05999999865889549,0.001
5.247665882110596,1.0108730792999268,5.247665882110596,0.4399999976158142,0.25999999046325684,5.455721378326416,0.8804187774658203,5.455721378326416,0.4933333396911621,0.06666667014360428,0.001
5.280542373657227,1.0942580699920654,5.280542373657227,0.41999998688697815,0.23999999463558197,5.528021812438965,0.8951609134674072,5.528021812438965,0.5199999809265137,0.06666667014360428,0.001
5.378164291381836,1.090100884437561,5.378164291381836,0.41999998688697815,0.1599999964237213,5.5828657150268555,0.954475998878479,5.5828657150268555,0.5199999809265137,0.20000000298023224,0.001
5.229421615600586,1.0023006200790405,5.229421615600586,0.4399999976158142,0.2199999988079071,5.5079522132873535,0.868312656879425,5.5079522132873535,0.46000000834465027,0.15333333611488342,0.001
5.138066291809082,1.0776944160461426,5.138066291809082,0.46000000834465027,0.2800000011920929,5.438388347625732,0.8856580853462219,5.438388347625732,0.5199999809265137,0.23999999463558197,0.001
5.147101879119873,1.070920705795288,5.147101879119873,0.41999998688697815,0.3400000035762787,5.457789897918701,0.9443497657775879,5.457789897918701,0.5199999809265137,0.23999999463558197,0.001
5.2812628746032715,1.065127968788147,5.2812628746032715,0.41999998688697815,0.18000000715255737,5.36514139175415,1.0110572576522827,5.36514139175415,0.5199999809265137,0.20000000298023224,0.001
5.36406135559082,1.0552607774734497,5.36406135559082,0.36000001430511475,0.18000000715255737,5.429904937744141,1.0329207181930542,5.429904937744141,0.5199999809265137,0.23999999463558197,0.001
5.269704818725586,0.9090730547904968,5.269704818725586,0.4399999976158142,0.2800000011920929,5.40603494644165,0.8953378200531006,5.40603494644165,0.5199999809265137,0.18000000715255737,0.001
4.935604095458984,1.0580682754516602,4.935604095458984,0.46000000834465027,0.30000001192092896,5.387665271759033,0.8921775221824646,5.387665271759033,0.5199999809265137,0.18000000715255737,0.001
5.253674507141113,0.9716123342514038,5.253674507141113,0.4000000059604645,0.30000001192092896,5.3374786376953125,0.9417747259140015,5.3374786376953125,0.5199999809265137,0.20666666328907013,0.001
5.311612129211426,1.034070611000061,5.311612129211426,0.4399999976158142,0.30000001192092896,5.45999002456665,0.9085302948951721,5.45999002456665,0.5199999809265137,0.14000000059604645,0.001
5.303050518035889,1.0183095932006836,5.303050518035889,0.4000000059604645,0.23999999463558197,5.443909168243408,0.9573549628257751,5.443909168243408,0.5199999809265137,0.11999999731779099,0.001
5.3215179443359375,0.9928494095802307,5.3215179443359375,0.41999998688697815,0.23999999463558197,5.382816314697266,0.9685078859329224,5.382816314697266,0.47333332896232605,0.15333333611488342,0.001
5.081788539886475,0.9981401562690735,5.081788539886475,0.4399999976158142,0.23999999463558197,5.440474510192871,0.9451833367347717,5.440474510192871,0.5199999809265137,0.19333332777023315,0.001
5.129575729370117,1.018997073173523,5.129575729370117,0.3799999952316284,0.25999999046325684,5.426222801208496,0.9679664969444275,5.426222801208496,0.5199999809265137,0.20666666328907013,0.001
5.210454940795898,1.0318975448608398,5.210454940795898,0.4399999976158142,0.18000000715255737,5.3545613288879395,1.024383783340454,5.3545613288879395,0.5199999809265137,0.20000000298023224,0.001
5.19737434387207,1.0636714696884155,5.19737434387207,0.36000001430511475,0.2800000011920929,5.471943378448486,0.9579513669013977,5.471943378448486,0.5266666412353516,0.18666666746139526,0.001
5.142300605773926,0.9430992603302002,5.142300605773926,0.47999998927116394,0.30000001192092896,5.430138111114502,0.932112455368042,5.430138111114502,0.47999998927116394,0.13333334028720856,0.001
5.044696807861328,1.036535382270813,5.044696807861328,0.41999998688697815,0.30000001192092896,5.363696575164795,0.9600127935409546,5.363696575164795,0.5133333206176758,0.20000000298023224,0.001
5.044964790344238,1.0268158912658691,5.044964790344238,0.4399999976158142,0.30000001192092896,5.437282085418701,0.9583478569984436,5.437282085418701,0.5199999809265137,0.19333332777023315,0.001
5.1144795417785645,1.1089205741882324,5.1144795417785645,0.4000000059604645,0.2800000011920929,5.293461322784424,0.996059775352478,5.293461322784424,0.5199999809265137,0.19333332777023315,0.001
5.009228229522705,0.9965742230415344,5.009228229522705,0.41999998688697815,0.23999999463558197,5.51542854309082,0.9218077659606934,5.51542854309082,0.5333333611488342,0.18000000715255737,0.001
5.187502384185791,0.9596832990646362,5.187502384185791,0.41999998688697815,0.30000001192092896,5.540162086486816,1.0177550315856934,5.540162086486816,0.4266666769981384,0.2199999988079071,0.001
5.220046520233154,0.9837957620620728,5.220046520233154,0.41999998688697815,0.20000000298023224,5.758271217346191,1.0240296125411987,5.758271217346191,0.5199999809265137,0.23333333432674408,0.001
5.171646595001221,1.0897963047027588,5.171646595001221,0.4399999976158142,0.23999999463558197,5.403287887573242,1.0165565013885498,5.403287887573242,0.5199999809265137,0.19333332777023315,0.001
5.22092342376709,0.9986004829406738,5.22092342376709,0.46000000834465027,0.23999999463558197,5.317451000213623,0.9482647776603699,5.317451000213623,0.5199999809265137,0.20666666328907013,0.001
4.967213153839111,0.991179347038269,4.967213153839111,0.4399999976158142,0.3799999952316284,5.326761245727539,0.891582727432251,5.326761245727539,0.5133333206176758,0.19333332777023315,0.001
5.0244669914245605,0.9740499258041382,5.0244669914245605,0.4000000059604645,0.3199999928474426,5.424532890319824,0.8876222968101501,5.424532890319824,0.5199999809265137,0.2199999988079071,0.001
5.105947494506836,1.0115728378295898,5.105947494506836,0.4399999976158142,0.3199999928474426,5.437617778778076,0.8967368602752686,5.437617778778076,0.5199999809265137,0.18000000715255737,0.001
4.879106044769287,0.9961826205253601,4.879106044769287,0.4000000059604645,0.3799999952316284,5.325250148773193,0.8918419480323792,5.325250148773193,0.5199999809265137,0.20666666328907013,0.001
5.103992938995361,0.9697512984275818,5.103992938995361,0.41999998688697815,0.2800000011920929,5.31671667098999,0.9157537817955017,5.31671667098999,0.5066666603088379,0.20666666328907013,0.001
4.985864639282227,1.0225789546966553,4.985864639282227,0.4000000059604645,0.30000001192092896,5.279603004455566,0.973790168762207,5.279603004455566,0.5199999809265137,0.2199999988079071,0.001
5.148319721221924,1.0352128744125366,5.148319721221924,0.4399999976158142,0.23999999463558197,5.433445453643799,0.9521712064743042,5.433445453643799,0.4933333396911621,0.1133333370089531,0.001
5.102792263031006,0.9168401956558228,5.102792263031006,0.5,0.30000001192092896,5.6559038162231445,1.0645111799240112,5.6559038162231445,0.5199999809265137,0.23333333432674408,0.001
5.019423007965088,1.0883294343948364,5.019423007965088,0.4399999976158142,0.30000001192092896,5.523636341094971,1.025565505027771,5.523636341094971,0.5199999809265137,0.23333333432674408,0.001
4.973714828491211,0.9025066494941711,4.973714828491211,0.46000000834465027,0.3199999928474426,5.422783851623535,0.994905412197113,5.422783851623535,0.5133333206176758,0.2199999988079071,0.001
5.051724910736084,1.0485730171203613,5.051724910736084,0.4000000059604645,0.3400000035762787,5.393649101257324,1.0309560298919678,5.393649101257324,0.5133333206176758,0.2266666740179062,0.001
5.304823398590088,0.904193103313446,5.304823398590088,0.4399999976158142,0.3199999928474426,5.389351844787598,0.9853010177612305,5.389351844787598,0.5199999809265137,0.23333333432674408,0.001
5.145471096038818,1.0221673250198364,5.145471096038818,0.4000000059604645,0.30000001192092896,5.22756814956665,0.991629958152771,5.22756814956665,0.5199999809265137,0.19333332777023315,0.001
4.986795902252197,0.9945342540740967,4.986795902252197,0.41999998688697815,0.3199999928474426,5.353521347045898,1.057108998298645,5.353521347045898,0.5199999809265137,0.2199999988079071,0.001
5.002997398376465,1.0080537796020508,5.002997398376465,0.4000000059604645,0.2800000011920929,5.332299709320068,0.9783861041069031,5.332299709320068,0.5199999809265137,0.2133333384990692,0.001
5.1997270584106445,1.0681480169296265,5.1997270584106445,0.3799999952316284,0.2199999988079071,5.296165466308594,0.9507718086242676,5.296165466308594,0.5133333206176758,0.20000000298023224,0.001
4.898286819458008,1.016669511795044,4.898286819458008,0.41999998688697815,0.3799999952316284,5.329413890838623,0.9569224119186401,5.329413890838623,0.5199999809265137,0.20666666328907013,0.001
5.003586769104004,1.013277530670166,5.003586769104004,0.41999998688697815,0.25999999046325684,5.421163558959961,0.9406994581222534,5.421163558959961,0.5133333206176758,0.2133333384990692,0.001
5.010794639587402,0.9914426207542419,5.010794639587402,0.4399999976158142,0.3199999928474426,5.5231781005859375,0.9987227320671082,5.5231781005859375,0.3933333456516266,0.20000000298023224,0.001
4.923251152038574,1.07705557346344,4.923251152038574,0.4000000059604645,0.3199999928474426,5.244292736053467,0.9258045554161072,5.244292736053467,0.47999998927116394,0.20666666328907013,0.001
4.9989237785339355,0.9883874654769897,4.9989237785339355,0.4399999976158142,0.2800000011920929,5.20308780670166,0.9414946436882019,5.20308780670166,0.5133333206176758,0.2133333384990692,0.001
4.9268412590026855,1.0125807523727417,4.9268412590026855,0.3799999952316284,0.30000001192092896,5.376433372497559,0.9774483442306519,5.376433372497559,0.5199999809265137,0.2199999988079071,0.001
4.890896797180176,0.94390469789505,4.890896797180176,0.46000000834465027,0.3400000035762787,5.447352886199951,0.9993144869804382,5.447352886199951,0.3866666555404663,0.14000000059604645,0.001
4.859743118286133,1.0939315557479858,4.859743118286133,0.41999998688697815,0.23999999463558197,5.516897678375244,0.9273061156272888,5.516897678375244,0.5133333206176758,0.19333332777023315,0.001
4.971607208251953,0.9819080829620361,4.971607208251953,0.36000001430511475,0.30000001192092896,5.428605556488037,0.9473302960395813,5.428605556488037,0.5,0.2266666740179062,0.001
4.949115753173828,1.0017322301864624,4.949115753173828,0.4000000059604645,0.36000001430511475,5.535574913024902,1.0289305448532104,5.535574913024902,0.41999998688697815,0.23333333432674408,0.001
4.963130950927734,1.0538612604141235,4.963130950927734,0.3799999952316284,0.3199999928474426,5.280858039855957,0.9534292817115784,5.280858039855957,0.5133333206176758,0.2199999988079071,0.001
5.08180570602417,0.7986779808998108,5.08180570602417,0.5400000214576721,0.2800000011920929,5.311286449432373,0.9678452610969543,5.311286449432373,0.3266666531562805,0.20000000298023224,0.001
4.860592365264893,0.9780006408691406,4.860592365264893,0.4399999976158142,0.30000001192092896,5.333140850067139,0.9384860992431641,5.333140850067139,0.5199999809265137,0.2266666740179062,0.001
4.87130069732666,0.9960669875144958,4.87130069732666,0.46000000834465027,0.3400000035762787,5.459794044494629,1.149696707725525,5.459794044494629,0.3866666555404663,0.2133333384990692,0.001
4.845810890197754,0.9520410895347595,4.845810890197754,0.3799999952316284,0.3400000035762787,5.180017471313477,0.9630016088485718,5.180017471313477,0.5133333206176758,0.20000000298023224,0.001
4.8986287117004395,0.9161794185638428,4.8986287117004395,0.4000000059604645,0.30000001192092896,5.787204742431641,1.0650252103805542,5.787204742431641,0.35333332419395447,0.23333333432674408,0.001
4.719172477722168,0.9880760312080383,4.719172477722168,0.4000000059604645,0.3199999928474426,5.233102321624756,1.0119850635528564,5.233102321624756,0.41999998688697815,0.19333332777023315,0.001
4.8642964363098145,1.0084437131881714,4.8642964363098145,0.41999998688697815,0.3400000035762787,5.225316047668457,0.9810648560523987,5.225316047668457,0.5066666603088379,0.2133333384990692,0.001
4.947106838226318,0.963865339756012,4.947106838226318,0.41999998688697815,0.3199999928474426,5.233630180358887,0.9353143572807312,5.233630180358887,0.5199999809265137,0.20666666328907013,0.001
4.873653888702393,1.0395362377166748,4.873653888702393,0.4399999976158142,0.30000001192092896,5.270933628082275,0.9160553812980652,5.270933628082275,0.5133333206176758,0.20000000298023224,0.001
4.922782897949219,0.9242017865180969,4.922782897949219,0.41999998688697815,0.36000001430511475,5.242351531982422,0.9908468723297119,5.242351531982422,0.5133333206176758,0.2266666740179062,0.001
4.8751749992370605,0.9733270406723022,4.8751749992370605,0.4000000059604645,0.3199999928474426,5.2292327880859375,0.9826300144195557,5.2292327880859375,0.5066666603088379,0.2133333384990692,0.001
4.716121673583984,1.0123993158340454,4.716121673583984,0.41999998688697815,0.30000001192092896,5.29641580581665,0.9940956830978394,5.29641580581665,0.47999998927116394,0.1666666716337204,0.001
4.919023036956787,1.042454719543457,4.919023036956787,0.3799999952316284,0.3400000035762787,5.282140254974365,0.9189568161964417,5.282140254974365,0.5133333206176758,0.2266666740179062,0.001
4.865218639373779,0.9426124691963196,4.865218639373779,0.4000000059604645,0.3199999928474426,5.205494403839111,0.9508131146430969,5.205494403839111,0.4000000059604645,0.2133333384990692,0.001
4.895306587219238,1.0266687870025635,4.895306587219238,0.4000000059604645,0.2800000011920929,5.2281694412231445,0.970629096031189,5.2281694412231445,0.5,0.23333333432674408,0.001
5.02668571472168,0.9095344543457031,5.02668571472168,0.4399999976158142,0.3199999928474426,5.246076583862305,0.9478482007980347,5.246076583862305,0.5199999809265137,0.23333333432674408,0.001
4.952450275421143,1.0021891593933105,4.952450275421143,0.4000000059604645,0.3199999928474426,5.439729690551758,1.0519815683364868,5.439729690551758,0.3733333349227905,0.2199999988079071,0.001
4.917160511016846,1.0014557838439941,4.917160511016846,0.41999998688697815,0.25999999046325684,5.2049150466918945,0.9519026875495911,5.2049150466918945,0.5199999809265137,0.2133333384990692,0.001
