loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.22226083278656006,0.30532264709472656,0.13919906318187714,0.9399999976158142,0.019999999552965164,1.5593973398208618,2.5863752365112305,0.5324198007583618,0.5066666603088379,0.006666666828095913,0.001
0.30992478132247925,0.4570770263671875,0.1627725064754486,0.8199999928474426,0.0,0.7341998219490051,1.1464036703109741,0.3219960033893585,0.5066666603088379,0.0,0.001
0.24716556072235107,0.3395712375640869,0.15475989878177643,0.8600000143051147,0.03999999910593033,0.8200350999832153,1.311848759651184,0.32822176814079285,0.5066666603088379,0.0,0.001
0.2533653676509857,0.3555431067943573,0.15118767321109772,0.8799999952316284,0.0,0.5323032140731812,0.7931360006332397,0.2714703381061554,0.6666666865348816,0.0,0.001
0.22064083814620972,0.29845553636550903,0.142826110124588,0.9200000166893005,0.019999999552965164,0.6708763241767883,1.0621305704116821,0.2796221971511841,0.5066666603088379,0.0,0.001
0.2214297652244568,0.2964041829109192,0.14645534753799438,0.8799999952316284,0.019999999552965164,0.6855682134628296,1.0873500108718872,0.2837863266468048,0.5400000214576721,0.0,0.001
0.2143954336643219,0.29154884815216064,0.13724198937416077,0.9399999976158142,0.0,0.7190296053886414,1.1530730724334717,0.28498631715774536,0.5400000214576721,0.0,0.001
0.1911964863538742,0.2519993484020233,0.1303936094045639,0.9200000166893005,0.019999999552965164,0.5426741242408752,0.8239157199859619,0.2614324390888214,0.6600000262260437,0.0,0.001
0.19869503378868103,0.25659602880477905,0.14079402387142181,0.8999999761581421,0.05999999865889549,0.7598214149475098,1.2239845991134644,0.2956584692001343,0.6133333444595337,0.02666666731238365,0.001
0.2910313308238983,0.42523425817489624,0.1568283885717392,0.8199999928474426,0.019999999552965164,0.9396323561668396,1.561224102973938,0.3180406093597412,0.5066666603088379,0.0,0.001
0.21806375682353973,0.29862862825393677,0.1374989002943039,0.9399999976158142,0.03999999910593033,1.0963611602783203,1.8257818222045898,0.36694037914276123,0.5066666603088379,0.0,0.001
0.16213063895702362,0.19911719858646393,0.12514404952526093,0.9800000190734863,0.019999999552965164,0.9480103850364685,1.5666123628616333,0.3294083774089813,0.5066666603088379,0.006666666828095913,0.001
0.14584222435951233,0.17785054445266724,0.11383388191461563,0.9800000190734863,0.03999999910593033,1.0465108156204224,1.7398295402526855,0.353192001581192,0.5066666603088379,0.0,0.001
0.1505562961101532,0.1821374148130417,0.11897516250610352,0.9599999785423279,0.0,0.7677422165870667,1.2479251623153687,0.2875593602657318,0.5199999809265137,0.019999999552965164,0.001
0.12884335219860077,0.1410810351371765,0.11660565435886383,0.9800000190734863,0.019999999552965164,0.48559942841529846,0.7428181767463684,0.22838066518306732,0.7333333492279053,0.006666666828095913,0.001
0.17192420363426208,0.2169034779071808,0.12694495916366577,0.9599999785423279,0.019999999552965164,0.5061125159263611,0.7881662845611572,0.22405879199504852,0.7266666889190674,0.013333333656191826,0.001
0.13386213779449463,0.1456051766872406,0.12211914360523224,0.9800000190734863,0.03999999910593033,0.902260959148407,1.4725708961486816,0.33195099234580994,0.5066666603088379,0.0,0.001
0.20184019207954407,0.2741265594959259,0.12955379486083984,0.8600000143051147,0.0,0.835414707660675,1.369281530380249,0.3015480637550354,0.5133333206176758,0.019999999552965164,0.001
0.16160911321640015,0.20119011402130127,0.12202814221382141,0.9599999785423279,0.0,0.4865381419658661,0.7400436997413635,0.2330327033996582,0.699999988079071,0.0,0.001
0.16054603457450867,0.1941540539264679,0.12693803012371063,0.9599999785423279,0.05999999865889549,0.9366774559020996,1.5209994316101074,0.3523557782173157,0.5066666603088379,0.0,0.001
0.14148440957069397,0.16139841079711914,0.12157043814659119,0.9599999785423279,0.019999999552965164,0.7356538772583008,1.1662025451660156,0.30510497093200684,0.5133333206176758,0.02666666731238365,0.001
0.10754889249801636,0.10267587006092072,0.11242195218801498,1.0,0.03999999910593033,1.0865000486373901,1.7598813772201538,0.4131186604499817,0.5799999833106995,0.02666666731238365,0.001
0.1554948091506958,0.1806764453649521,0.13031315803527832,0.9599999785423279,0.03999999910593033,0.32921072840690613,0.4587903916835785,0.1996309459209442,0.7866666913032532,0.006666666828095913,0.001
0.17089267075061798,0.2113318294286728,0.13045355677604675,0.9399999976158142,0.05999999865889549,0.20120911300182343,0.22939175367355347,0.17302650213241577,0.9599999785423279,0.006666666828095913,0.001
0.1456252932548523,0.17525072395801544,0.11599982529878616,0.9399999976158142,0.03999999910593033,0.5679379105567932,0.8144288659095764,0.3214469254016876,0.6733333468437195,0.006666666828095913,0.001
0.10819520056247711,0.10855944454669952,0.1078309640288353,1.0,0.019999999552965164,0.7169898748397827,1.0950205326080322,0.33895933628082275,0.7200000286102295,0.0,0.001
0.1373613476753235,0.16075445711612701,0.11396826058626175,0.9599999785423279,0.0,0.5547683835029602,0.8078717589378357,0.3016650378704071,0.6600000262260437,0.006666666828095913,0.001
0.12341196089982986,0.13626499474048615,0.11055891960859299,0.9800000190734863,0.0,0.5552771091461182,0.8620445728302002,0.2485094964504242,0.7400000095367432,0.0,0.001
0.11756688356399536,0.12786808609962463,0.10726570338010788,0.9800000190734863,0.019999999552965164,0.19520018994808197,0.2325318604707718,0.15786857903003693,0.9066666960716248,0.0,0.001
0.11538359522819519,0.1181701272726059,0.11259708553552628,0.9800000190734863,0.019999999552965164,0.34977641701698303,0.4874492883682251,0.21210357546806335,0.753333330154419,0.0,0.001
0.07587389647960663,0.051053229719400406,0.10069458931684494,1.0,0.05999999865889549,0.2675909101963043,0.3618779480457306,0.17330393195152283,0.846666693687439,0.0,0.001
0.12977199256420135,0.14176447689533234,0.11777952313423157,0.9399999976158142,0.11999999731779099,0.4739058017730713,0.7020447850227356,0.24576690793037415,0.7333333492279053,0.0,0.001
0.08432603627443314,0.058289334177970886,0.11036274582147598,1.0,0.0,0.24861297011375427,0.32635730504989624,0.1708686202764511,0.8266666531562805,0.0,0.001
0.09359914809465408,0.07441766560077667,0.11278064548969269,1.0,0.019999999552965164,0.1389918178319931,0.13325168192386627,0.14473192393779755,0.9666666388511658,0.006666666828095913,0.001
0.09358514845371246,0.07476407289505005,0.11240621656179428,1.0,0.0,0.3382761776447296,0.5006551146507263,0.1758972704410553,0.753333330154419,0.02666666731238365,0.001
0.1319350302219391,0.15128584206104279,0.11258421093225479,0.9599999785423279,0.0,0.25382062792778015,0.3486781418323517,0.15896306931972504,0.8266666531562805,0.006666666828095913,0.001
0.07894930988550186,0.0547829233109951,0.10311569273471832,1.0,0.0,0.7196353077888489,1.1522953510284424,0.28697505593299866,0.6266666650772095,0.019999999552965164,0.001
0.08010006695985794,0.057713307440280914,0.10248684138059616,1.0,0.0,0.3330521285533905,0.47919484972953796,0.18690940737724304,0.7400000095367432,0.006666666828095913,0.001
0.13517680764198303,0.14644572138786316,0.12390787154436111,0.9800000190734863,0.019999999552965164,0.2518119513988495,0.30095136165618896,0.2026725560426712,0.8933333158493042,0.006666666828095913,0.001
0.17911243438720703,0.22260639071464539,0.13561847805976868,0.9399999976158142,0.019999999552965164,3.1705710887908936,5.51028299331665,0.8308591246604919,0.5066666603088379,0.006666666828095913,0.001
0.17029938101768494,0.20740005373954773,0.13319872319698334,0.9599999785423279,0.03999999910593033,0.7815582752227783,1.2250633239746094,0.3380528390407562,0.5,0.06666667014360428,0.001
0.14478923380374908,0.16688312590122223,0.12269535660743713,0.9599999785423279,0.0,0.8810027837753296,1.4328798055648804,0.3291258215904236,0.5,0.019999999552965164,0.001
0.1932574063539505,0.25534966588020325,0.13116511702537537,0.9200000166893005,0.0,0.6766754388809204,1.0786224603652954,0.2747284770011902,0.5,0.019999999552965164,0.001
0.11088157445192337,0.11192414909601212,0.10983902215957642,1.0,0.03999999910593033,0.3748830556869507,0.4998476207256317,0.24991846084594727,0.753333330154419,0.013333333656191826,0.001
0.0794067233800888,0.059076860547065735,0.09973658621311188,1.0,0.0,0.2157846838235855,0.25470274686813354,0.17686662077903748,0.8866666555404663,0.02666666731238365,0.001
0.07757962495088577,0.059623345732688904,0.09553589671850204,1.0,0.03999999910593033,0.10753563046455383,0.07936689257621765,0.13570436835289001,0.9866666793823242,0.013333333656191826,0.001
0.07649921625852585,0.049465786665678024,0.10353265702724457,1.0,0.03999999910593033,0.14530038833618164,0.13067729771137238,0.1599235087633133,0.9466666579246521,0.013333333656191826,0.001
0.090422123670578,0.07720201462507248,0.10364221781492233,1.0,0.019999999552965164,0.17525175213813782,0.1763112097978592,0.17419224977493286,0.9266666769981384,0.0,0.001
0.09910406172275543,0.08365005254745483,0.11455805599689484,0.9800000190734863,0.07999999821186066,0.33231449127197266,0.4767058193683624,0.1879231482744217,0.7400000095367432,0.013333333656191826,0.001
0.14903053641319275,0.18042303621768951,0.11763802170753479,0.8999999761581421,0.019999999552965164,0.4930899143218994,0.76313316822052,0.22304682433605194,0.6000000238418579,0.0,0.001
0.18962371349334717,0.23893757164478302,0.14030982553958893,0.9200000166893005,0.0,1.1930999755859375,2.046804189682007,0.339395672082901,0.4933333396911621,0.0,0.001
0.14125217497348785,0.15257534384727478,0.12992902100086212,0.9800000190734863,0.019999999552965164,0.21612019836902618,0.23149454593658447,0.2007458359003067,0.8933333158493042,0.02666666731238365,0.001
0.09692385047674179,0.08386775851249695,0.10997995734214783,1.0,0.0,0.12552668154239655,0.07251594960689545,0.17853744328022003,0.9866666793823242,0.02666666731238365,0.001
0.12589916586875916,0.13096974790096283,0.1208285391330719,1.0,0.019999999552965164,0.16899757087230682,0.16844283044338226,0.16955231130123138,0.95333331823349,0.013333333656191826,0.001
0.08315041661262512,0.06781113892793655,0.09848969429731369,0.9800000190734863,0.0,0.4837803542613983,0.675777792930603,0.2917828857898712,0.6666666865348816,0.013333333656191826,0.001
0.10558941960334778,0.10304126888513565,0.1081375703215599,0.9599999785423279,0.0,0.1867445558309555,0.17936521768569946,0.19412392377853394,0.9466666579246521,0.0,0.001
0.08736555278301239,0.07127173244953156,0.10345935821533203,1.0,0.0,0.32300421595573425,0.45260441303253174,0.19340398907661438,0.7200000286102295,0.0,0.001
0.086065873503685,0.05937913805246353,0.11275260150432587,1.0,0.0,0.1265166997909546,0.1069621667265892,0.146071195602417,0.9866666793823242,0.0,0.001
0.08595936745405197,0.06538369506597519,0.10653502494096756,1.0,0.019999999552965164,0.15834785997867584,0.1529299020767212,0.1637657880783081,0.95333331823349,0.006666666828095913,0.001
0.12578581273555756,0.14604219794273376,0.10552942007780075,0.9200000166893005,0.019999999552965164,0.1586008220911026,0.16701024770736694,0.15019136667251587,0.9599999785423279,0.013333333656191826,0.001
0.13338233530521393,0.15049611032009125,0.11626860499382019,0.9599999785423279,0.019999999552965164,0.14027820527553558,0.12171844393014908,0.15883797407150269,0.9466666579246521,0.019999999552965164,0.001
0.08099375665187836,0.06526932120323181,0.0967181995511055,1.0,0.05999999865889549,0.11888682097196579,0.08673432469367981,0.15103928744792938,0.9933333396911621,0.019999999552965164,0.001
0.08453422784805298,0.06477184593677521,0.10429661720991135,1.0,0.0,0.10624288767576218,0.07291777431964874,0.13956798613071442,0.9866666793823242,0.019999999552965164,0.001
0.07497670501470566,0.05632583796977997,0.09362757951021194,1.0,0.0,0.2590000331401825,0.32765838503837585,0.19034169614315033,0.8266666531562805,0.006666666828095913,0.001
0.07305639982223511,0.04720069468021393,0.09891211241483688,1.0,0.03999999910593033,0.38607192039489746,0.5546155571937561,0.2175283282995224,0.6266666650772095,0.0,0.001
0.07316481322050095,0.044349946081638336,0.10197967290878296,1.0,0.05999999865889549,0.4812064468860626,0.7397196888923645,0.22269321978092194,0.6200000047683716,0.019999999552965164,0.001
0.08588232845067978,0.06669531762599945,0.10506933182477951,1.0,0.019999999552965164,0.48019978404045105,0.7389857769012451,0.22141359746456146,0.5533333420753479,0.0,0.001
0.11039600521326065,0.11737558245658875,0.10341639816761017,0.9599999785423279,0.0,0.1088346317410469,0.07573956251144409,0.14192968606948853,0.9933333396911621,0.0,0.001
0.1128024160861969,0.11141804605722427,0.11418675631284714,0.9800000190734863,0.0,0.1814548820257187,0.1825171709060669,0.18039259314537048,0.9266666769981384,0.019999999552965164,0.001
0.09074639528989792,0.0675559937953949,0.11393680423498154,1.0,0.0,0.9107995629310608,1.5208088159561157,0.3007901608943939,0.5666666626930237,0.02666666731238365,0.001
0.14124594628810883,0.1657637655735016,0.11672813445329666,0.8999999761581421,0.019999999552965164,0.2396131455898285,0.2963237762451172,0.182902529835701,0.846666693687439,0.006666666828095913,0.001
0.15949676930904388,0.19348260760307312,0.12551093101501465,0.9399999976158142,0.0,0.1330849975347519,0.07740191370248795,0.18876808881759644,0.9733333587646484,0.02666666731238365,0.001
0.13455891609191895,0.1498456448316574,0.11927219480276108,0.9399999976158142,0.019999999552965164,1.1721888780593872,2.061953544616699,0.28242427110671997,0.4933333396911621,0.0,0.001
0.14486049115657806,0.16536745429039001,0.12435353547334671,0.9399999976158142,0.0,0.18340110778808594,0.2032739669084549,0.16352824866771698,0.9200000166893005,0.02666666731238365,0.001
0.11040414124727249,0.11373985558748245,0.10706840455532074,0.9599999785423279,0.03999999910593033,0.1452808678150177,0.13619503378868103,0.15436668694019318,0.9399999976158142,0.046666666865348816,0.001
0.1591632217168808,0.19261421263217926,0.12571221590042114,0.8999999761581421,0.05999999865889549,0.6261633038520813,0.9576122164726257,0.2947145998477936,0.6133333444595337,0.02666666731238365,0.001
0.13738678395748138,0.15613660216331482,0.11863697320222855,0.9599999785423279,0.019999999552965164,0.5009976625442505,0.8001859784126282,0.20180925726890564,0.5733333230018616,0.0,0.001
0.120795838534832,0.12787871062755585,0.11371298134326935,0.9399999976158142,0.0,0.31326043605804443,0.37275344133377075,0.25376734137535095,0.7933333516120911,0.03333333507180214,0.001
0.0929054543375969,0.07550588250160217,0.11030504107475281,1.0,0.0,0.1169087365269661,0.0887703150510788,0.1450471580028534,0.9933333396911621,0.013333333656191826,0.001
0.09306629002094269,0.07779013365507126,0.10834244638681412,0.9800000190734863,0.05999999865889549,0.13671812415122986,0.10065751522779465,0.17277874052524567,0.9800000190734863,0.0533333346247673,0.001
0.08901256322860718,0.07236167788505554,0.1056634709239006,0.9800000190734863,0.019999999552965164,0.6045293211936951,0.9316085577011108,0.2774500250816345,0.6066666841506958,0.03333333507180214,0.001
0.11799583584070206,0.1174827516078949,0.11850890517234802,0.9599999785423279,0.019999999552965164,0.33931687474250793,0.483539879322052,0.19509385526180267,0.699999988079071,0.013333333656191826,0.001
0.0807415172457695,0.05671121925115585,0.10477180778980255,1.0,0.0,0.16028916835784912,0.162928506731987,0.15764977037906647,0.9399999976158142,0.019999999552965164,0.001
0.10880749672651291,0.11164993047714233,0.10596506297588348,0.9399999976158142,0.019999999552965164,0.15887290239334106,0.15852978825569153,0.1592159867286682,0.9266666769981384,0.013333333656191826,0.001
0.08101751655340195,0.062283601611852646,0.09975145012140274,1.0,0.0,0.11395332217216492,0.07165144383907318,0.15625523030757904,0.9866666793823242,0.02666666731238365,0.001
0.0766092985868454,0.052086591720581055,0.10113202780485153,0.9800000190734863,0.03999999910593033,0.10715968161821365,0.06698878854513168,0.14733059704303741,0.9933333396911621,0.019999999552965164,0.001
0.06037866696715355,0.031004106625914574,0.08975322544574738,1.0,0.0,0.09465745091438293,0.06465291231870651,0.12466198951005936,0.9666666388511658,0.013333333656191826,0.001
0.10518543422222137,0.10285782814025879,0.10751306265592575,0.9599999785423279,0.0,0.17272214591503143,0.1790929138660431,0.16635136306285858,0.9266666769981384,0.019999999552965164,0.001
0.10074298828840256,0.0803689956665039,0.12111698091030121,1.0,0.019999999552965164,0.12036768347024918,0.09610415250062943,0.1446312516927719,0.9666666388511658,0.006666666828095913,0.001
0.11616048961877823,0.11077592521905899,0.12154507637023926,0.9599999785423279,0.0,0.14735625684261322,0.1264195442199707,0.16829301416873932,0.9733333587646484,0.006666666828095913,0.001
0.10780272632837296,0.10670158267021179,0.10890389233827591,0.9800000190734863,0.0,0.10014060139656067,0.060017719864845276,0.14026345312595367,1.0,0.013333333656191826,0.001
0.060640133917331696,0.02665683999657631,0.09462342411279678,1.0,0.0,0.08808442950248718,0.04828004166483879,0.12788881361484528,1.0,0.013333333656191826,0.001
0.06821592152118683,0.034213289618492126,0.10221856087446213,1.0,0.03999999910593033,0.09601243585348129,0.0581648051738739,0.13386008143424988,1.0,0.013333333656191826,0.001
0.061776529997587204,0.035229574888944626,0.08832348883152008,1.0,0.05999999865889549,0.09800059348344803,0.06405317038297653,0.13194799423217773,0.9933333396911621,0.0,0.001
0.10531427711248398,0.10495252907276154,0.10567602515220642,0.9599999785423279,0.019999999552965164,0.1295463889837265,0.11382034420967102,0.14527247846126556,0.9866666793823242,0.019999999552965164,0.001
0.06515711545944214,0.03643035143613815,0.09388387948274612,1.0,0.0,0.33543863892555237,0.475492000579834,0.19538527727127075,0.8066666722297668,0.006666666828095913,0.001
0.08175285160541534,0.0634029433131218,0.10010277479887009,0.9800000190734863,0.019999999552965164,1.2366770505905151,2.2070915699005127,0.26626279950141907,0.4933333396911621,0.006666666828095913,0.001
0.09034283459186554,0.07549477368593216,0.10519090294837952,1.0,0.07999999821186066,0.28569239377975464,0.407632976770401,0.16375191509723663,0.7599999904632568,0.019999999552965164,0.001
0.07354481518268585,0.04839843884110451,0.0986911952495575,0.9800000190734863,0.0,0.09689195454120636,0.07251863926649094,0.12126526981592178,0.9866666793823242,0.019999999552965164,0.001
0.066862553358078,0.03218882903456688,0.10153627395629883,1.0,0.019999999552965164,0.0806412622332573,0.04114602133631706,0.12013649940490723,1.0,0.019999999552965164,0.001
0.09182272851467133,0.07863597571849823,0.10500948876142502,0.9599999785423279,0.019999999552965164,0.21928171813488007,0.27225053310394287,0.16631288826465607,0.8866666555404663,0.046666666865348816,0.001
0.0936671644449234,0.0668356642127037,0.1204986646771431,0.9800000190734863,0.019999999552965164,0.18939127027988434,0.19915512204170227,0.17962731420993805,0.9200000166893005,0.013333333656191826,0.001
0.1917540431022644,0.2501492500305176,0.13335882127285004,0.8999999761581421,0.03999999910593033,1.8258640766143799,3.308090925216675,0.34363698959350586,0.4933333396911621,0.006666666828095913,0.001
0.11130855232477188,0.10710794478654861,0.11550916731357574,0.9800000190734863,0.019999999552965164,0.1484731286764145,0.1016617864370346,0.19528447091579437,0.9666666388511658,0.006666666828095913,0.001
0.09203056246042252,0.06791239976882935,0.11614874005317688,0.9800000190734863,0.019999999552965164,0.2735025882720947,0.32138222455978394,0.2256229668855667,0.8399999737739563,0.006666666828095913,0.001
0.12050939351320267,0.11834778636693954,0.12267101556062698,0.9599999785423279,0.019999999552965164,0.1712651252746582,0.16614221036434174,0.17638806998729706,0.9200000166893005,0.006666666828095913,0.001
0.08958756178617477,0.07388409227132797,0.10529103130102158,0.9800000190734863,0.0,0.14302478730678558,0.13701418042182922,0.14903539419174194,0.9599999785423279,0.013333333656191826,0.001
0.07752206176519394,0.054762691259384155,0.10028143227100372,0.9800000190734863,0.03999999910593033,0.09900172799825668,0.057448744773864746,0.14055469632148743,0.9933333396911621,0.006666666828095913,0.001
0.09923169761896133,0.08582105487585068,0.11264234781265259,0.9800000190734863,0.0,0.12129782140254974,0.09289269149303436,0.14970293641090393,0.9733333587646484,0.019999999552965164,0.001
0.10989338159561157,0.11343369632959366,0.10635308176279068,0.9800000190734863,0.05999999865889549,0.13812051713466644,0.1359974592924118,0.14024366438388824,0.9399999976158142,0.03999999910593033,0.001
0.10662780702114105,0.10851357132196426,0.10474204272031784,0.9800000190734863,0.10000000149011612,0.09886697679758072,0.06802252680063248,0.12971143424510956,0.9733333587646484,0.013333333656191826,0.001
0.11323578655719757,0.12049742788076401,0.10597413033246994,0.9200000166893005,0.0,0.26130157709121704,0.3185775876045227,0.20402556657791138,0.8333333134651184,0.0,0.001
0.0978468507528305,0.09683745354413986,0.09885627031326294,0.9800000190734863,0.019999999552965164,0.761722207069397,1.25672447681427,0.26672011613845825,0.5066666603088379,0.013333333656191826,0.001
0.09640190005302429,0.09325818717479706,0.09954562038183212,0.9599999785423279,0.07999999821186066,0.6770645380020142,1.0753891468048096,0.27873966097831726,0.6866666674613953,0.006666666828095913,0.001
0.08295793831348419,0.061962030827999115,0.10395383834838867,1.0,0.019999999552965164,0.1120278537273407,0.08791854232549667,0.1361371874809265,0.9666666388511658,0.03999999910593033,0.001
0.057732466608285904,0.026471571996808052,0.08899334818124771,1.0,0.03999999910593033,0.19004195928573608,0.23312774300575256,0.146956205368042,0.8866666555404663,0.03999999910593033,0.001
