loss,accuracy,val_loss,val_accuracy,lr
0.41248366236686707,0.8199999928474426,1.0062857866287231,0.6266666650772095,0.001
0.41022518277168274,0.7799999713897705,1.162627935409546,0.5066666603088379,0.001
0.3491542339324951,0.8600000143051147,1.055692434310913,0.653333306312561,0.001
0.3188576102256775,0.9200000166893005,1.156631588935852,0.6266666650772095,0.001
0.2976621687412262,0.8999999761581421,1.14521324634552,0.6266666650772095,0.001
0.3079831898212433,0.8799999952316284,1.186033844947815,0.5133333206176758,0.001
0.2774989604949951,0.9399999976158142,1.3845398426055908,0.5066666603088379,0.001
0.3230546712875366,0.8799999952316284,1.1535314321517944,0.6133333444595337,0.001
0.23351949453353882,0.9200000166893005,1.238113284111023,0.5133333206176758,0.001
0.27258095145225525,0.9200000166893005,1.2022992372512817,0.5333333611488342,0.001
0.22282622754573822,0.9599999785423279,1.0337457656860352,0.6333333253860474,0.001
0.20705118775367737,0.9599999785423279,1.4033726453781128,0.5066666603088379,0.001
0.2867298424243927,0.8999999761581421,1.37529718875885,0.5733333230018616,0.001
0.3151974678039551,0.8799999952316284,1.2125548124313354,0.6333333253860474,0.001
0.26282402873039246,0.8999999761581421,1.1598397493362427,0.7133333086967468,0.001
0.27033084630966187,0.9200000166893005,1.1401894092559814,0.5666666626930237,0.001
0.2256755828857422,0.9200000166893005,1.1968326568603516,0.7066666483879089,0.001
0.17704056203365326,0.9800000190734863,0.7120649814605713,0.7333333492279053,0.001
0.2576406002044678,0.9399999976158142,1.037474513053894,0.6466666460037231,0.001
0.22781097888946533,0.9800000190734863,0.9963290691375732,0.6333333253860474,0.001
0.18312057852745056,0.9200000166893005,1.1231772899627686,0.6733333468437195,0.001
0.250824898481369,0.8600000143051147,0.9950309991836548,0.5133333206176758,0.001
0.32476723194122314,0.8399999737739563,2.3297500610351562,0.5066666603088379,0.001
0.1970275640487671,0.9599999785423279,3.3096084594726562,0.5066666603088379,0.001
0.24897760152816772,0.9399999976158142,1.8716052770614624,0.5066666603088379,0.001
0.16907796263694763,0.9800000190734863,2.9045047760009766,0.5066666603088379,0.001
0.13370361924171448,1.0,1.822776436805725,0.5066666603088379,0.001
0.15462473034858704,0.9800000190734863,1.0185580253601074,0.6066666841506958,0.001
0.09897570312023163,1.0,0.9720810055732727,0.7200000286102295,0.001
0.2169545292854309,0.9200000166893005,0.29501593112945557,0.8866666555404663,0.001
0.29019662737846375,0.8600000143051147,3.5744807720184326,0.5066666603088379,0.001
0.17600874602794647,0.9800000190734863,1.1263365745544434,0.5533333420753479,0.001
0.2658613324165344,0.9200000166893005,0.3125702440738678,0.846666693687439,0.001
0.18585897982120514,0.9599999785423279,0.2452463060617447,0.9133333563804626,0.001
0.13688676059246063,0.9800000190734863,0.2176373302936554,0.9866666793823242,0.001
0.16363948583602905,0.9599999785423279,0.5862061977386475,0.5533333420753479,0.001
0.08188885450363159,1.0,0.4190261960029602,0.6866666674613953,0.001
0.17539063096046448,0.9200000166893005,0.1981237828731537,0.9866666793823242,0.001
0.29385411739349365,0.9200000166893005,1.3142191171646118,0.4933333396911621,0.001
0.12580753862857819,0.9800000190734863,0.2087979018688202,0.9399999976158142,0.001
0.10044221580028534,1.0,0.12777619063854218,0.9666666388511658,0.001
0.09660801291465759,0.9800000190734863,0.29535937309265137,0.8733333349227905,0.001
0.06786034256219864,0.9800000190734863,0.19760584831237793,0.9266666769981384,0.001
0.116545669734478,0.9800000190734863,0.5928934812545776,0.6266666650772095,0.001
0.1659567654132843,0.9399999976158142,0.4154244661331177,0.6800000071525574,0.001
0.23132987320423126,0.9200000166893005,0.17524433135986328,0.9733333587646484,0.001
0.12292848527431488,0.9599999785423279,2.290391206741333,0.5133333206176758,0.001
0.1941511482000351,0.9200000166893005,0.13027246296405792,0.9933333396911621,0.001
0.1266505867242813,0.9800000190734863,0.4698784351348877,0.6600000262260437,0.001
0.24158523976802826,0.9200000166893005,0.17635615170001984,0.9333333373069763,0.001
0.11580006778240204,1.0,0.18159043788909912,0.9066666960716248,0.001
0.08425451070070267,0.9800000190734863,0.14341700077056885,0.95333331823349,0.001
0.06316576153039932,1.0,0.20211471617221832,0.9133333563804626,0.001
0.16625156998634338,0.9599999785423279,0.43919017910957336,0.6666666865348816,0.001
0.09934421628713608,1.0,0.23382563889026642,0.9200000166893005,0.001
0.11611795425415039,0.9599999785423279,0.1571139544248581,0.9666666388511658,0.001
0.2172107696533203,0.8999999761581421,2.1857194900512695,0.4933333396911621,0.001
0.11961296945810318,0.9800000190734863,0.5951013565063477,0.6466666460037231,0.001
0.06386053562164307,0.9800000190734863,0.8648797869682312,0.5333333611488342,0.001
0.10646966844797134,0.9800000190734863,0.7392047047615051,0.5400000214576721,0.001
0.0771365836262703,0.9800000190734863,0.8746697902679443,0.6266666650772095,0.001
0.06519637256860733,1.0,0.07852747291326523,1.0,0.001
0.07187502831220627,1.0,0.08116880059242249,0.9933333396911621,0.001
0.24531875550746918,0.8600000143051147,0.17014360427856445,0.9200000166893005,0.001
0.18392187356948853,0.9599999785423279,0.27028849720954895,0.8733333349227905,0.001
0.15459278225898743,0.9599999785423279,0.0875387191772461,0.9866666793823242,0.001
0.2738254964351654,0.9200000166893005,1.0457608699798584,0.5133333206176758,0.001
0.13438919186592102,1.0,0.4422759413719177,0.8133333325386047,0.001
0.13228973746299744,0.9399999976158142,0.6613096594810486,0.6266666650772095,0.001
0.280941903591156,0.9399999976158142,0.10476959496736526,0.9933333396911621,0.001
0.14251741766929626,0.9800000190734863,0.25902223587036133,0.8999999761581421,0.001
0.15474025905132294,0.9200000166893005,0.09367434680461884,1.0,0.001
0.22965817153453827,0.8999999761581421,0.4923597276210785,0.6600000262260437,0.001
0.06197592616081238,1.0,0.08744398504495621,1.0,0.001
0.08408613502979279,0.9800000190734863,0.13917000591754913,0.9866666793823242,0.001
0.13651053607463837,0.9800000190734863,2.1352903842926025,0.4933333396911621,0.001
0.12055619060993195,0.9599999785423279,1.8447967767715454,0.4933333396911621,0.001
0.07636332511901855,1.0,0.3093395531177521,0.8399999737739563,0.001
0.05568210035562515,1.0,0.8560445308685303,0.5400000214576721,0.001
0.030043628066778183,1.0,0.8950994610786438,0.5266666412353516,0.001
0.021136675029993057,1.0,0.6890855431556702,0.5866666436195374,0.001
0.061709925532341,0.9800000190734863,0.5824294686317444,0.6200000047683716,0.001
0.028756190091371536,1.0,0.2940252423286438,0.8866666555404663,0.001
0.05582241714000702,0.9800000190734863,1.1713690757751465,0.5,0.001
0.09163671731948853,1.0,0.7481139898300171,0.54666668176651,0.001
0.22649487853050232,0.9399999976158142,0.09736441820859909,1.0,0.001
0.22485999763011932,0.8999999761581421,0.5080420970916748,0.753333330154419,0.001
0.20336687564849854,0.8600000143051147,1.5770093202590942,0.5666666626930237,0.001
0.10641016811132431,1.0,0.22534921765327454,0.8866666555404663,0.001
0.08946922421455383,1.0,0.06920705735683441,1.0,0.001
0.0684184730052948,1.0,0.8195943832397461,0.6000000238418579,0.001
0.08029935508966446,1.0,0.06546369194984436,1.0,0.001
0.09442795813083649,0.9800000190734863,0.1748151332139969,0.9599999785423279,0.001
0.08845058083534241,0.9599999785423279,0.10094715654850006,0.9800000190734863,0.001
0.12512928247451782,0.9399999976158142,1.3764121532440186,0.5933333039283752,0.001
0.10340277850627899,0.9800000190734863,1.2821125984191895,0.5933333039283752,0.001
0.07826516032218933,1.0,0.318365216255188,0.846666693687439,0.001
0.03044266067445278,1.0,0.06341339647769928,1.0,0.001
0.09130384773015976,0.9599999785423279,2.468799591064453,0.4933333396911621,0.001
0.13622905313968658,0.9599999785423279,0.47238215804100037,0.7266666889190674,0.001
0.1934565305709839,0.9200000166893005,0.3382551372051239,0.8399999737739563,0.001
0.3287545144557953,0.8399999737739563,1.0330240726470947,0.6266666650772095,0.001
0.13549551367759705,0.9800000190734863,1.8833274841308594,0.5533333420753479,0.001
0.10008985549211502,1.0,0.7116204500198364,0.6399999856948853,0.001
0.05050363391637802,1.0,0.08008036017417908,0.9933333396911621,0.001
0.041334304958581924,1.0,0.06016471982002258,1.0,0.001
0.02747165411710739,1.0,0.06354015320539474,1.0,0.001
0.06896083801984787,0.9800000190734863,0.12432534247636795,0.9666666388511658,0.001
0.13302120566368103,0.9599999785423279,0.08026716113090515,0.9666666388511658,0.001
0.053685083985328674,0.9800000190734863,0.064076267182827,1.0,0.001
0.10968190431594849,0.9399999976158142,0.09536635130643845,0.9733333587646484,0.001
0.04122252017259598,1.0,0.04530365765094757,1.0,0.001
0.03452790901064873,1.0,0.8972382545471191,0.5333333611488342,0.001
0.11032076925039291,0.9599999785423279,0.44477570056915283,0.6800000071525574,0.001
0.16029618680477142,0.9399999976158142,0.16169080138206482,0.9200000166893005,0.001
0.1125333234667778,0.9599999785423279,0.13079477846622467,0.9733333587646484,0.001
0.17246657609939575,0.9399999976158142,0.9127594828605652,0.5866666436195374,0.001
0.07091562449932098,0.9800000190734863,0.041747547686100006,1.0,0.001
0.16374075412750244,0.9200000166893005,0.06500651687383652,0.9933333396911621,0.001
0.05443176254630089,1.0,0.13912759721279144,0.9599999785423279,0.001
0.22493040561676025,0.8600000143051147,0.1550976037979126,0.9466666579246521,0.001
0.1044861227273941,0.9599999785423279,2.55723237991333,0.5133333206176758,0.001
0.09603281319141388,1.0,1.301540732383728,0.5400000214576721,0.001
0.07363318651914597,1.0,0.5356765985488892,0.6733333468437195,0.001
0.15639878809452057,0.9399999976158142,0.05499584227800369,1.0,0.001
0.07559584826231003,0.9800000190734863,0.2736680209636688,0.8600000143051147,0.001
0.0994667038321495,0.9800000190734863,0.1767977625131607,0.9200000166893005,0.001
0.11887732148170471,0.9599999785423279,0.6365253925323486,0.699999988079071,0.001
0.22460496425628662,0.8399999737739563,0.42780208587646484,0.7799999713897705,0.001
0.18699361383914948,0.9200000166893005,0.6829598546028137,0.6733333468437195,0.001
0.12565521895885468,0.9800000190734863,0.06882606446743011,0.9933333396911621,0.001
0.07556921243667603,1.0,0.11042321473360062,0.95333331823349,0.0005
0.06935953348875046,1.0,0.188381165266037,0.9200000166893005,0.0005
0.09078481048345566,0.9800000190734863,0.06697768718004227,0.9933333396911621,0.0005
0.033353906124830246,1.0,0.05233273655176163,1.0,0.0005
0.07693077623844147,0.9800000190734863,0.11008543521165848,0.9466666579246521,0.0005
0.02537986822426319,1.0,0.1488341987133026,0.9399999976158142,0.0005
0.11026743799448013,0.9800000190734863,0.045105379074811935,1.0,0.0005
0.044829465448856354,1.0,0.056898072361946106,1.0,0.0005
0.03100576624274254,1.0,0.049052219837903976,1.0,0.0005
0.033745333552360535,1.0,0.05363071337342262,1.0,0.0005
0.02709868922829628,1.0,0.07133945822715759,1.0,0.0005
0.03030569478869438,1.0,0.08733302354812622,0.9933333396911621,0.0005
0.013519667088985443,1.0,0.07876933366060257,0.9933333396911621,0.0005
0.1002330407500267,1.0,0.049790509045124054,1.0,0.0005
0.10166046023368835,0.9800000190734863,0.051205236464738846,1.0,0.0005
0.02329985797405243,1.0,0.07424850016832352,0.9933333396911621,0.0005
0.06869670003652573,0.9599999785423279,0.041663214564323425,0.9933333396911621,0.0005
0.05535081773996353,0.9800000190734863,0.05054577440023422,0.9800000190734863,0.0005
0.01420433260500431,1.0,0.14084267616271973,0.9399999976158142,0.0005
0.05963916704058647,0.9800000190734863,0.04854423552751541,0.9933333396911621,0.0005
0.03563584014773369,0.9800000190734863,0.05448401719331741,0.9866666793823242,0.0005
0.03826822713017464,1.0,0.08298564702272415,0.9599999785423279,0.0005
0.04940037429332733,1.0,0.04061143100261688,1.0,0.0005
0.022495990619063377,1.0,0.03380420804023743,1.0,0.0005
0.03985896706581116,0.9800000190734863,0.039634477347135544,0.9933333396911621,0.0005
0.027651812881231308,1.0,0.035974614322185516,1.0,0.0005
0.020108671858906746,1.0,0.0559597983956337,0.9933333396911621,0.0005
0.024836141616106033,1.0,0.05048627406358719,1.0,0.0005
0.012968298979103565,1.0,0.04349598288536072,1.0,0.0005
0.05047043785452843,0.9800000190734863,0.03173622861504555,1.0,0.0005
0.02469947747886181,1.0,0.03375473618507385,1.0,0.0005
0.0685354545712471,0.9800000190734863,0.036046452820301056,1.0,0.0005
0.032662879675626755,1.0,0.027036650106310844,1.0,0.0005
0.04685630276799202,1.0,0.04725727438926697,1.0,0.0005
0.0754133015871048,0.9800000190734863,0.07077626883983612,0.9933333396911621,0.0005
0.05463169142603874,1.0,0.05267105996608734,0.9800000190734863,0.0005
0.056220315396785736,0.9800000190734863,0.041232768446207047,0.9933333396911621,0.0005
0.027462206780910492,1.0,0.03801517188549042,0.9866666793823242,0.0005
0.015350660309195518,1.0,0.039518024772405624,0.9866666793823242,0.0005
0.0852985680103302,0.9599999785423279,0.035072553902864456,1.0,0.0005
0.052770067006349564,0.9800000190734863,4.761589527130127,0.4933333396911621,0.0005
0.044532451778650284,1.0,2.6375529766082764,0.4933333396911621,0.0005
0.03578983619809151,1.0,0.7599164843559265,0.6200000047683716,0.0005
0.06357713043689728,0.9599999785423279,0.2619714140892029,0.8799999952316284,0.0005
0.035481106489896774,1.0,0.06382514536380768,0.9933333396911621,0.0005
0.020907847210764885,1.0,0.033593662083148956,1.0,0.0005
0.027994289994239807,1.0,0.03222782537341118,0.9933333396911621,0.0005
0.020757120102643967,1.0,0.021189210936427116,1.0,0.0005
0.010146661661565304,1.0,0.021162789314985275,1.0,0.0005
0.026719875633716583,1.0,0.021010620519518852,1.0,0.0005
0.015130107291042805,1.0,0.020296085625886917,1.0,0.0005
0.011654856614768505,1.0,0.019578473642468452,1.0,0.0005
0.03489163890480995,1.0,0.02852211333811283,1.0,0.0005
0.013193435966968536,1.0,0.021851079538464546,1.0,0.0005
0.010816126130521297,1.0,0.024892764165997505,1.0,0.0005
0.02797638438642025,1.0,0.024834604933857918,1.0,0.0005
0.010274677537381649,1.0,0.05982531979680061,0.9933333396911621,0.0005
0.04781022667884827,1.0,0.021673904731869698,1.0,0.0005
0.04846790432929993,0.9800000190734863,0.023326095193624496,1.0,0.0005
0.07513608783483505,0.9599999785423279,0.043090831488370895,0.9933333396911621,0.0005
0.033981066197156906,1.0,0.5156740546226501,0.7933333516120911,0.0005
0.05660234019160271,0.9800000190734863,0.3180120289325714,0.8533333539962769,0.0005
0.035674333572387695,0.9800000190734863,0.04076537862420082,0.9866666793823242,0.0005
0.021476883441209793,1.0,0.06116435304284096,0.9933333396911621,0.0005
0.06193879619240761,1.0,0.14604100584983826,0.9466666579246521,0.0005
0.08058887720108032,1.0,0.05473499372601509,0.9933333396911621,0.0005
0.050800055265426636,0.9800000190734863,0.04904068633913994,1.0,0.0005
0.05462374538183212,1.0,0.06165294721722603,0.9866666793823242,0.0005
0.008771824650466442,1.0,0.05375710129737854,1.0,0.0005
0.00737438490614295,1.0,0.04721366986632347,1.0,0.0005
0.032839395105838776,1.0,0.1415814906358719,0.9599999785423279,0.0005
0.03903171792626381,0.9800000190734863,0.04322642460465431,0.9800000190734863,0.0005
0.025011472404003143,1.0,0.525373101234436,0.7733333110809326,0.0005
0.02432357519865036,1.0,0.15171627700328827,0.9399999976158142,0.0005
0.06069323047995567,0.9800000190734863,0.023436646908521652,1.0,0.0005
0.04986720532178879,0.9800000190734863,0.021075524389743805,1.0,0.0005
0.04924222454428673,0.9800000190734863,0.019129354506731033,1.0,0.0005
0.062223900109529495,1.0,0.7584992051124573,0.753333330154419,0.0005
0.036155954003334045,1.0,0.6043305993080139,0.7933333516120911,0.0005
0.03020659275352955,1.0,0.27240750193595886,0.8666666746139526,0.0005
0.0452180877327919,1.0,0.03499545902013779,0.9933333396911621,0.0005
0.027079187333583832,1.0,0.04862327128648758,0.9800000190734863,0.0005
0.013368577696383,1.0,0.026002448052167892,0.9933333396911621,0.0005
0.014518149197101593,1.0,0.02507999911904335,1.0,0.0005
0.04426756501197815,0.9800000190734863,0.038130100816488266,1.0,0.0005
0.010651979595422745,1.0,0.02205304056406021,1.0,0.0005
0.017848102375864983,1.0,0.021251391619443893,1.0,0.0005
0.006862540263682604,1.0,0.026059286668896675,1.0,0.0005
0.04018200561404228,0.9800000190734863,0.026977663859725,0.9933333396911621,0.0005
0.02333151362836361,1.0,0.022371798753738403,1.0,0.0005
0.012036662548780441,1.0,0.027726514264941216,1.0,0.0005
0.056056227535009384,0.9800000190734863,0.43042445182800293,0.800000011920929,0.0005
0.04718153923749924,0.9800000190734863,0.24063469469547272,0.8866666555404663,0.0005
0.02007860131561756,1.0,0.06391282379627228,0.9866666793823242,0.0005
0.023844145238399506,1.0,1.0078387260437012,0.5933333039283752,0.0005
0.0679713785648346,0.9800000190734863,4.1814470291137695,0.4933333396911621,0.0005
0.07833588868379593,0.9599999785423279,0.12133461982011795,0.9666666388511658,0.0005
0.028824858367443085,1.0,0.02807725965976715,0.9933333396911621,0.0005
0.029475919902324677,1.0,0.458485871553421,0.7866666913032532,0.0005
0.011847591027617455,1.0,0.3085096478462219,0.8600000143051147,0.0005
0.04084146022796631,1.0,0.18398238718509674,0.9333333373069763,0.0005
0.01885608583688736,1.0,0.19067563116550446,0.9333333373069763,0.0005
0.010495462454855442,1.0,0.12715227901935577,0.95333331823349,0.0005
0.011116689071059227,1.0,0.0658407136797905,0.9866666793823242,0.0005
0.02068179100751877,1.0,0.025803321972489357,1.0,0.0005
0.11331666260957718,0.9599999785423279,0.023010043427348137,1.0,0.0005
0.05046858265995979,1.0,0.02409660443663597,1.0,0.0005
0.034445036202669144,1.0,0.02514672838151455,1.0,0.0005
0.02063104137778282,1.0,0.023991690948605537,1.0,0.0005
0.017056087031960487,1.0,0.025138752534985542,1.0,0.0005
0.011761922389268875,1.0,0.022916018962860107,1.0,0.0005
0.0053149862214922905,1.0,0.02371605485677719,1.0,0.0005
0.048980165272951126,1.0,0.041387613862752914,0.9800000190734863,0.0005
0.013680437579751015,1.0,0.03715100884437561,0.9866666793823242,0.0005
0.04306640103459358,0.9800000190734863,0.031017960980534554,1.0,0.0005
0.05073701962828636,1.0,0.027526449412107468,1.0,0.0005
0.0069131311029195786,1.0,0.05565011873841286,0.9800000190734863,0.0005
0.02356432005763054,1.0,0.054588913917541504,0.9733333587646484,0.0005
0.005082074552774429,1.0,0.054732196033000946,0.9733333587646484,0.0005
0.010541699826717377,1.0,0.03987818956375122,0.9866666793823242,0.0005
0.007734070997685194,1.0,0.032166723161935806,0.9933333396911621,0.0005
0.020397933200001717,1.0,0.021011507138609886,1.0,0.0005
0.016546262428164482,1.0,0.017492419108748436,1.0,0.0005
0.010398101061582565,1.0,0.020755888894200325,1.0,0.0005
0.008529319427907467,1.0,0.022828366607427597,0.9933333396911621,0.0005
0.00879470445215702,1.0,0.02006187103688717,1.0,0.0005
0.01115009281784296,1.0,0.021721553057432175,0.9933333396911621,0.0005
0.006294531282037497,1.0,0.02331669256091118,0.9933333396911621,0.0005
0.006107404362410307,1.0,0.022352248430252075,0.9933333396911621,0.0005
0.0184651929885149,1.0,0.03618592768907547,0.9933333396911621,0.0005
0.009533601813018322,1.0,0.03511528670787811,0.9933333396911621,0.0005
0.09366410225629807,0.9599999785423279,1.0597364902496338,0.5799999833106995,0.0005
0.11911803483963013,0.9599999785423279,3.1461398601531982,0.5066666603088379,0.0005
0.04270152747631073,1.0,0.06578629463911057,0.9666666388511658,0.0005
0.047697339206933975,1.0,0.19838646054267883,0.9200000166893005,0.0005
0.01488170400261879,1.0,0.16561990976333618,0.9399999976158142,0.0005
0.015000719577074051,1.0,0.2092982530593872,0.9200000166893005,0.0005
0.024844195693731308,1.0,0.05619772523641586,0.9933333396911621,0.0005
0.01796092838048935,1.0,0.03354857861995697,1.0,0.0005
0.009136971086263657,1.0,0.022661173716187477,1.0,0.0005
0.007735466584563255,1.0,0.015070425346493721,1.0,0.0005
0.017487728968262672,1.0,0.01480812393128872,1.0,0.0005
0.007218839135020971,1.0,0.07831697165966034,0.95333331823349,0.0005
0.037691134959459305,1.0,0.028157971799373627,1.0,0.0005
0.012518178671598434,1.0,0.017803311347961426,1.0,0.0005
0.0488201342523098,0.9800000190734863,0.013628196902573109,1.0,0.0005
0.03309581056237221,1.0,0.02734552137553692,1.0,0.0005
0.01149837113916874,1.0,0.018152756616473198,1.0,0.0005
0.034036505967378616,0.9800000190734863,0.02867460623383522,0.9933333396911621,0.0005
0.03068600967526436,1.0,0.030481819063425064,0.9866666793823242,0.0005
0.03926638141274452,1.0,0.050456203520298004,0.9933333396911621,0.0005
0.006858185399323702,1.0,0.06119122728705406,0.9866666793823242,0.0005
0.01891224831342697,1.0,0.0339529812335968,0.9933333396911621,0.0005
0.021337980404496193,1.0,0.023691551759839058,1.0,0.0005
0.02431984432041645,1.0,0.022511739283800125,1.0,0.0005
0.02517063356935978,1.0,0.07060281187295914,0.9599999785423279,0.0005
0.03270435333251953,0.9800000190734863,0.16656926274299622,0.9333333373069763,0.0005
0.027029821649193764,1.0,0.09869211167097092,0.9599999785423279,0.0005
0.021004147827625275,1.0,0.020449616014957428,1.0,0.0005
0.007719235960394144,1.0,0.016779813915491104,1.0,0.0005
0.017403632402420044,1.0,0.01420848723500967,1.0,0.0005
0.006236849818378687,1.0,0.015073618851602077,1.0,0.0005
0.024816524237394333,1.0,0.04377055540680885,0.9933333396911621,0.0005
0.07639343291521072,0.9800000190734863,0.04104883596301079,0.9933333396911621,0.0005
0.04492616653442383,1.0,0.036543458700180054,0.9933333396911621,0.0005
0.016010280698537827,1.0,0.10722529143095016,0.95333331823349,0.0005
0.01207277923822403,1.0,0.07123398780822754,0.9733333587646484,0.0005
0.023541444912552834,1.0,0.025872262194752693,0.9866666793823242,0.0005
0.011940878815948963,1.0,0.02496793121099472,1.0,0.0005
0.0040657673962414265,1.0,0.02578391321003437,1.0,0.00025
0.023900926113128662,1.0,0.023503389209508896,1.0,0.00025
0.02683321386575699,1.0,0.019529277458786964,1.0,0.00025
0.004864601884037256,1.0,0.017683448269963264,1.0,0.00025
0.0038678038399666548,1.0,0.016640884801745415,1.0,0.00025
0.007729018107056618,1.0,0.016543855890631676,1.0,0.00025
0.007141036447137594,1.0,0.016759319230914116,1.0,0.00025
0.0158524289727211,1.0,0.015089597553014755,1.0,0.00025
0.00482247956097126,1.0,0.014194139279425144,1.0,0.00025
0.01046916376799345,1.0,0.013969292864203453,1.0,0.00025
0.017965538427233696,1.0,0.01290646381676197,1.0,0.00025
0.008338931947946548,1.0,0.013358416967093945,1.0,0.00025
0.004117393400520086,1.0,0.013630024157464504,1.0,0.00025
0.012414096854627132,1.0,0.013404459692537785,1.0,0.00025
0.023715879768133163,1.0,0.014935234561562538,1.0,0.00025
0.004293162375688553,1.0,0.016604401171207428,1.0,0.00025
0.012912197038531303,1.0,0.01501217670738697,1.0,0.00025
0.003238242818042636,1.0,0.013703899458050728,1.0,0.00025
0.004744380246847868,1.0,0.012675694189965725,1.0,0.00025
0.005155298858880997,1.0,0.012367567978799343,1.0,0.00025
0.0025907554663717747,1.0,0.01191183365881443,1.0,0.00025
0.010650403797626495,1.0,0.012706185691058636,1.0,0.00025
0.011428114026784897,1.0,0.013592922128736973,1.0,0.00025
0.004948785062879324,1.0,0.013944263570010662,1.0,0.00025
0.006732949987053871,1.0,0.012926637195050716,1.0,0.00025
0.008511222898960114,1.0,0.013088619336485863,1.0,0.00025
0.004742750432342291,1.0,0.014087998308241367,1.0,0.00025
0.003093042643740773,1.0,0.013920363038778305,1.0,0.00025
0.001912187086418271,1.0,0.013905203901231289,1.0,0.00025
0.010469318367540836,1.0,0.012045982293784618,1.0,0.00025
0.0022350260987877846,1.0,0.011325081810355186,1.0,0.00025
0.01351703330874443,1.0,0.01199132390320301,1.0,0.00025
0.0029589924961328506,1.0,0.01254226639866829,1.0,0.00025
0.03228667005896568,1.0,0.014007835648953915,1.0,0.00025
0.004176876973360777,1.0,0.02013203129172325,1.0,0.00025
0.03765282407402992,0.9800000190734863,0.026991654187440872,1.0,0.00025
0.0070364810526371,1.0,0.17357014119625092,0.9266666769981384,0.00025
0.03621950000524521,1.0,0.03161344304680824,1.0,0.00025
0.04387154430150986,0.9800000190734863,0.03874485567212105,0.9933333396911621,0.00025
0.03867481276392937,1.0,0.0163362305611372,1.0,0.00025
0.010041173547506332,1.0,0.012034153565764427,1.0,0.00025
0.005746468901634216,1.0,0.012736239470541477,1.0,0.00025
0.015242133289575577,1.0,0.01412084698677063,1.0,0.00025
0.007223678752779961,1.0,0.0161887314170599,1.0,0.00025
0.005481609608978033,1.0,0.01908358559012413,0.9933333396911621,0.00025
0.03503076732158661,1.0,0.014754743315279484,1.0,0.00025
0.004713182337582111,1.0,0.014022822491824627,1.0,0.00025
0.004795508924871683,1.0,0.013459396548569202,1.0,0.00025
0.01928623951971531,1.0,0.013494488783180714,1.0,0.00025
0.009222680702805519,1.0,0.013772089965641499,1.0,0.00025
0.01863066293299198,1.0,0.015737105160951614,1.0,0.00025
0.017680486664175987,1.0,0.012138786725699902,1.0,0.00025
0.006842632777988911,1.0,0.010702435858547688,1.0,0.00025
0.0043677957728505135,1.0,0.012222642078995705,1.0,0.00025
0.00396590493619442,1.0,0.013876372948288918,1.0,0.00025
0.002146177925169468,1.0,0.01426357589662075,1.0,0.00025
0.0015209600096568465,1.0,0.014569764025509357,1.0,0.00025
