loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.3842605948448181,0.42067497968673706,0.34784621000289917,0.8199999928474426,0.6000000238418579,0.7299096584320068,1.044108271598816,0.41571101546287537,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.39417949318885803,0.429214209318161,0.35914480686187744,0.7799999713897705,0.6000000238418579,0.8524349331855774,1.292001724243164,0.4128684103488922,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.4130653142929077,0.4780435562133789,0.34808701276779175,0.7200000286102295,0.6200000047683716,0.8474600315093994,1.2779784202575684,0.4169415235519409,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.4063405692577362,0.4700508117675781,0.3426302969455719,0.8199999928474426,0.6000000238418579,0.8483518362045288,1.278445839881897,0.4182577431201935,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.4066482186317444,0.45821547508239746,0.3550809621810913,0.800000011920929,0.6000000238418579,0.9468913674354553,1.479846477508545,0.4139362573623657,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.38984939455986023,0.4222371280193329,0.35746175050735474,0.8600000143051147,0.6200000047683716,1.1212584972381592,1.8260912895202637,0.4164259135723114,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.40332290530204773,0.45550304651260376,0.3511427640914917,0.8399999737739563,0.6200000047683716,1.1873118877410889,1.9572888612747192,0.4173348546028137,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.4017482101917267,0.4431694746017456,0.3603269159793854,0.800000011920929,0.6000000238418579,1.259812831878662,2.1003036499023438,0.41932201385498047,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.35105836391448975,0.3526124954223633,0.34950417280197144,0.8999999761581421,0.6000000238418579,1.301015019416809,2.1785433292388916,0.42348697781562805,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.3572346568107605,0.367004930973053,0.34746453166007996,0.8399999737739563,0.6399999856948853,1.4373105764389038,2.4403750896453857,0.4342459738254547,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.336307168006897,0.33262062072753906,0.33999374508857727,0.8799999952316284,0.6000000238418579,1.4092122316360474,2.3820600509643555,0.43636399507522583,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.3618609607219696,0.36826133728027344,0.35546061396598816,0.8600000143051147,0.5799999833106995,1.463091254234314,2.4787702560424805,0.44741180539131165,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.36324790120124817,0.37918543815612793,0.3473104238510132,0.8999999761581421,0.5799999833106995,1.5695666074752808,2.67618727684021,0.4629456102848053,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.328074187040329,0.30525219440460205,0.3508962392807007,0.8999999761581421,0.6800000071525574,1.5632432699203491,2.6627182960510254,0.4637683033943176,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.388271689414978,0.41596877574920654,0.3605746328830719,0.800000011920929,0.6000000238418579,1.5842242240905762,2.7069530487060547,0.46149566769599915,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.3804822564125061,0.40539854764938354,0.35556599497795105,0.8999999761581421,0.6200000047683716,1.3028026819229126,2.1564292907714844,0.4491766393184662,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.3527308404445648,0.35528764128685,0.35017406940460205,0.8600000143051147,0.6000000238418579,1.201531171798706,1.9502856731414795,0.45277684926986694,0.5066666603088379,0.6066666841506958,0.0010000000474974513
0.39576902985572815,0.4530774652957916,0.3384605646133423,0.7799999713897705,0.6399999856948853,1.0720330476760864,1.698184847831726,0.44588184356689453,0.5066666603088379,0.6266666650772095,0.0010000000474974513
0.35886234045028687,0.3669178783893585,0.3508068323135376,0.8799999952316284,0.6000000238418579,0.9949772953987122,1.5568122863769531,0.43314245343208313,0.5066666603088379,0.6133333444595337,0.0010000000474974513
0.33547282218933105,0.3252682387828827,0.34567737579345703,0.8999999761581421,0.6399999856948853,1.0382972955703735,1.6567960977554321,0.41979867219924927,0.5066666603088379,0.6266666650772095,0.0010000000474974513
0.30891695618629456,0.27965834736824036,0.33817553520202637,0.8799999952316284,0.6399999856948853,1.083081603050232,1.735208511352539,0.4309547543525696,0.5066666603088379,0.6266666650772095,0.0010000000474974513
0.31334343552589417,0.2772224545478821,0.34946444630622864,0.8999999761581421,0.6399999856948853,1.1920071840286255,1.9487817287445068,0.4352326989173889,0.5066666603088379,0.6200000047683716,0.0010000000474974513
0.2981925308704376,0.25981783866882324,0.3365671634674072,0.8999999761581421,0.6399999856948853,1.2137038707733154,1.9710235595703125,0.45638442039489746,0.5066666603088379,0.6266666650772095,0.0010000000474974513
0.3146343231201172,0.28605616092681885,0.34321242570877075,0.8999999761581421,0.6399999856948853,0.9354074001312256,1.4316221475601196,0.43919259309768677,0.5066666603088379,0.6133333444595337,0.0010000000474974513
0.355439692735672,0.37398403882980347,0.33689528703689575,0.8799999952316284,0.6200000047683716,0.8907198309898376,1.3457213640213013,0.4357183873653412,0.6466666460037231,0.6066666841506958,0.0010000000474974513
0.3264108896255493,0.31028756499290466,0.34253430366516113,0.8600000143051147,0.6000000238418579,0.6919031739234924,0.986894428730011,0.39691200852394104,0.5400000214576721,0.6333333253860474,0.0010000000474974513
0.29289016127586365,0.2477579563856125,0.338022381067276,0.9399999976158142,0.6399999856948853,0.7331799864768982,1.062415599822998,0.4039441645145416,0.5266666412353516,0.6133333444595337,0.0010000000474974513
0.3224768340587616,0.2993193566799164,0.3456343412399292,0.8399999737739563,0.6200000047683716,0.6310152411460876,0.8684594631195068,0.39357104897499084,0.5066666603088379,0.6000000238418579,0.0010000000474974513
0.34568554162979126,0.33882778882980347,0.35254332423210144,0.8799999952316284,0.6000000238418579,0.7709567546844482,1.1215674877166748,0.42034614086151123,0.5600000023841858,0.6200000047683716,0.0010000000474974513
0.27933940291404724,0.21851496398448944,0.34016382694244385,0.9200000166893005,0.6399999856948853,0.6513522267341614,0.8903390765190125,0.412365198135376,0.54666668176651,0.6066666841506958,0.0010000000474974513
0.32386428117752075,0.3165026903152466,0.3312259018421173,0.8799999952316284,0.699999988079071,0.7144601941108704,1.0215879678726196,0.4073324203491211,0.47999998927116394,0.6200000047683716,0.0010000000474974513
0.28956490755081177,0.23889970779418945,0.3402300775051117,0.9200000166893005,0.6000000238418579,0.8055611252784729,1.2232407331466675,0.3878813087940216,0.6733333468437195,0.6200000047683716,0.0010000000474974513
0.32486605644226074,0.3154542148113251,0.3342779278755188,0.8799999952316284,0.6399999856948853,1.001524567604065,1.6147089004516602,0.38834044337272644,0.5133333206176758,0.6200000047683716,0.0010000000474974513
0.26860174536705017,0.21416151523590088,0.3230419456958771,0.8999999761581421,0.6600000262260437,0.9949480295181274,1.6035438776016235,0.38635194301605225,0.5333333611488342,0.6066666841506958,0.0010000000474974513
0.3279375433921814,0.3382854759693146,0.31758958101272583,0.8199999928474426,0.6800000071525574,0.7778834104537964,1.2063608169555664,0.3494061231613159,0.5666666626930237,0.6266666650772095,0.0010000000474974513
0.3078453540802002,0.2831815779209137,0.3325090706348419,0.8600000143051147,0.6200000047683716,1.1219162940979004,1.8646950721740723,0.3791378438472748,0.5066666603088379,0.6200000047683716,0.0010000000474974513
0.3134717643260956,0.29264363646507263,0.33429986238479614,0.8799999952316284,0.6399999856948853,0.7935106158256531,1.224423885345459,0.36259716749191284,0.54666668176651,0.6266666650772095,0.0010000000474974513
0.32348892092704773,0.2984921932220459,0.34848564863204956,0.9200000166893005,0.6200000047683716,0.7963438630104065,1.2353092432022095,0.35737863183021545,0.5333333611488342,0.6200000047683716,0.0010000000474974513
0.26792532205581665,0.20460481941699982,0.33124586939811707,0.9399999976158142,0.6800000071525574,0.7550020217895508,1.1406900882720947,0.3693139851093292,0.7200000286102295,0.6266666650772095,0.0010000000474974513
0.30278000235557556,0.27972230315208435,0.325837641954422,0.8999999761581421,0.6600000262260437,0.5281952023506165,0.7211315631866455,0.3352586030960083,0.7200000286102295,0.653333306312561,0.0010000000474974513
0.2877945601940155,0.2428804188966751,0.3327087163925171,0.8999999761581421,0.6200000047683716,1.5561331510543823,2.728616237640381,0.3836495876312256,0.5066666603088379,0.6266666650772095,0.0010000000474974513
0.3406428396701813,0.34364864230155945,0.3376370668411255,0.8799999952316284,0.6399999856948853,0.706542432308197,1.0545798540115356,0.358504980802536,0.6200000047683716,0.6333333253860474,0.0010000000474974513
0.35913974046707153,0.3786773979663849,0.33960211277008057,0.8199999928474426,0.6399999856948853,0.31355389952659607,0.30155056715011597,0.32555726170539856,0.9200000166893005,0.6200000047683716,0.0010000000474974513
0.31969380378723145,0.2926453649997711,0.3467422425746918,0.9200000166893005,0.6000000238418579,0.7064204216003418,1.077627420425415,0.335213303565979,0.6666666865348816,0.653333306312561,0.0010000000474974513
0.35086822509765625,0.3762606084346771,0.325475811958313,0.800000011920929,0.6800000071525574,0.6080431342124939,0.8741574287414551,0.341928631067276,0.6066666841506958,0.6933333277702332,0.0010000000474974513
0.2958451509475708,0.2555482089519501,0.3361421823501587,0.9200000166893005,0.6399999856948853,0.4135521650314331,0.49863511323928833,0.3284691572189331,0.7200000286102295,0.6200000047683716,0.0010000000474974513
0.2952156960964203,0.24789215624332428,0.3425392508506775,0.9599999785423279,0.6200000047683716,0.3746151030063629,0.40506455302238464,0.3441656827926636,0.7599999904632568,0.6266666650772095,0.0010000000474974513
0.24272987246513367,0.15368130803108215,0.33177849650382996,0.9599999785423279,0.6000000238418579,0.3530420958995819,0.3663857877254486,0.33969846367836,0.8266666531562805,0.6866666674613953,0.0010000000474974513
0.2463422417640686,0.15861980617046356,0.3340647518634796,0.9599999785423279,0.5799999833106995,0.388582706451416,0.4524470567703247,0.32471850514411926,0.7866666913032532,0.699999988079071,0.0010000000474974513
0.2623452842235565,0.20163200795650482,0.3230585753917694,0.9200000166893005,0.6800000071525574,0.37694233655929565,0.4309294521808624,0.3229551613330841,0.7933333516120911,0.6600000262260437,0.0010000000474974513
0.2838786542415619,0.23612356185913086,0.3316337466239929,0.9200000166893005,0.6399999856948853,0.5832944512367249,0.8445812463760376,0.32200753688812256,0.5266666412353516,0.6200000047683716,0.0010000000474974513
0.2372208833694458,0.16735805571079254,0.3070836663246155,0.9599999785423279,0.699999988079071,0.3278009593486786,0.31246432662010193,0.3431376516819,0.8666666746139526,0.6200000047683716,0.0010000000474974513
0.23609787225723267,0.13686200976371765,0.3353337049484253,1.0,0.6399999856948853,0.35042804479599,0.38284409046173096,0.31801193952560425,0.8133333325386047,0.6466666460037231,0.0010000000474974513
0.3424202799797058,0.35283780097961426,0.3320026695728302,0.8600000143051147,0.6600000262260437,0.7689826488494873,1.2201043367385864,0.3178609311580658,0.4933333396911621,0.6333333253860474,0.0010000000474974513
0.26958268880844116,0.19377131760120392,0.345394104719162,0.8999999761581421,0.6000000238418579,0.3271218240261078,0.3381107747554779,0.31613290309906006,0.8199999928474426,0.699999988079071,0.0010000000474974513
0.25049522519111633,0.17504505813121796,0.32594534754753113,0.9399999976158142,0.6200000047683716,0.3375110924243927,0.3596293032169342,0.31539273262023926,0.8199999928474426,0.6800000071525574,0.0010000000474974513
0.22607815265655518,0.12470481544733047,0.3274514675140381,0.9599999785423279,0.6600000262260437,0.3997070789337158,0.48761260509490967,0.3118014931678772,0.8066666722297668,0.6933333277702332,0.0010000000474974513
0.24835054576396942,0.17726708948612213,0.3194339871406555,0.9599999785423279,0.6600000262260437,0.7303736805915833,1.1317960023880005,0.3289512097835541,0.6933333277702332,0.6600000262260437,0.0010000000474974513
0.24228857457637787,0.17196746170520782,0.3126096725463867,0.9599999785423279,0.699999988079071,0.6522820591926575,0.9562827348709106,0.3482814133167267,0.6000000238418579,0.6666666865348816,0.0010000000474974513
0.2422523945569992,0.15277794003486633,0.33172690868377686,0.9800000190734863,0.6000000238418579,0.6307041645050049,0.9377425312995911,0.3236657679080963,0.6866666674613953,0.6933333277702332,0.0010000000474974513
0.23215137422084808,0.15809094905853271,0.30621179938316345,0.9399999976158142,0.6800000071525574,0.305714875459671,0.29964470863342285,0.31178492307662964,0.8600000143051147,0.6933333277702332,0.0010000000474974513
0.24494300782680511,0.18548431992530823,0.304401695728302,0.9399999976158142,0.699999988079071,0.425069659948349,0.531781792640686,0.3183577060699463,0.753333330154419,0.6800000071525574,0.0010000000474974513
0.27968472242355347,0.24425342679023743,0.3151160478591919,0.9399999976158142,0.6399999856948853,0.24442201852798462,0.17886380851268768,0.30998027324676514,0.9466666579246521,0.6933333277702332,0.0010000000474974513
0.24076518416404724,0.13844166696071625,0.34308868646621704,0.9800000190734863,0.6200000047683716,0.2658461630344391,0.21596138179302216,0.31573089957237244,0.9466666579246521,0.6866666674613953,0.0010000000474974513
0.22639551758766174,0.12640859186649323,0.32638248801231384,0.9800000190734863,0.6200000047683716,0.2414177507162094,0.17289911210536957,0.30993643403053284,0.9866666793823242,0.6866666674613953,0.0010000000474974513
0.23455259203910828,0.1601453572511673,0.30895984172821045,0.9599999785423279,0.699999988079071,0.7583568096160889,1.1841647624969482,0.33254897594451904,0.5333333611488342,0.699999988079071,0.0010000000474974513
0.24966083467006683,0.18528097867965698,0.3140406906604767,0.9399999976158142,0.6399999856948853,0.36814558506011963,0.41383519768714905,0.32245612144470215,0.7866666913032532,0.653333306312561,0.0010000000474974513
0.22689832746982574,0.13816720247268677,0.3156294524669647,0.9800000190734863,0.6600000262260437,0.23127558827400208,0.1511259227991104,0.31142520904541016,0.9933333396911621,0.6666666865348816,0.0010000000474974513
0.21331581473350525,0.10980924963951111,0.316822350025177,0.9800000190734863,0.6399999856948853,0.640079915523529,0.9364656805992126,0.34369397163391113,0.5533333420753479,0.6666666865348816,0.0010000000474974513
0.22041796147823334,0.130258709192276,0.3105772137641907,0.9599999785423279,0.6600000262260437,0.2887861728668213,0.2680688798427582,0.3095034956932068,0.8733333349227905,0.6866666674613953,0.0010000000474974513
0.2149856984615326,0.1215190514922142,0.3084522783756256,0.9800000190734863,0.6800000071525574,0.32022687792778015,0.32919055223464966,0.31126317381858826,0.8399999737739563,0.6800000071525574,0.0010000000474974513
0.22949306666851044,0.14820726215839386,0.3107788562774658,0.9599999785423279,0.6800000071525574,0.2552523910999298,0.2037791758775711,0.30672553181648254,0.8933333158493042,0.6866666674613953,0.0010000000474974513
0.25398966670036316,0.18718624114990234,0.3207930624485016,0.9599999785423279,0.6399999856948853,0.22829294204711914,0.1455155313014984,0.3110703229904175,0.9399999976158142,0.6933333277702332,0.0010000000474974513
0.20653720200061798,0.09442270547151566,0.31865161657333374,1.0,0.6399999856948853,0.2480625957250595,0.1852773278951645,0.31084781885147095,0.9666666388511658,0.6866666674613953,0.0010000000474974513
0.2479887455701828,0.17853936553001404,0.3174380362033844,0.9599999785423279,0.6000000238418579,0.21907028555870056,0.12374631315469742,0.3143942356109619,0.95333331823349,0.6600000262260437,0.0010000000474974513
0.22895637154579163,0.15813128650188446,0.2997814416885376,0.9800000190734863,0.6600000262260437,0.7041242122650146,1.0974640846252441,0.3107840120792389,0.5066666603088379,0.6933333277702332,0.0010000000474974513
0.25858452916145325,0.1877298504114151,0.329439252614975,0.9200000166893005,0.6399999856948853,0.23331458866596222,0.13841113448143005,0.32821810245513916,0.9599999785423279,0.6266666650772095,0.0010000000474974513
0.23412083089351654,0.1367274969816208,0.3315141201019287,0.9599999785423279,0.6800000071525574,0.7921574115753174,1.2758595943450928,0.30845531821250916,0.4933333396911621,0.6933333277702332,0.0010000000474974513
0.21824043989181519,0.1252206265926361,0.31126025319099426,0.9800000190734863,0.7200000286102295,0.32228636741638184,0.3408608138561249,0.3037119209766388,0.8600000143051147,0.7066666483879089,0.0010000000474974513
0.30098238587379456,0.2894588112831116,0.31250596046447754,0.8799999952316284,0.6399999856948853,1.1087793111801147,1.8724324703216553,0.345125675201416,0.4933333396911621,0.6933333277702332,0.0010000000474974513
0.25470900535583496,0.1402139514684677,0.3692041039466858,0.9399999976158142,0.5600000023841858,0.36288219690322876,0.3968159854412079,0.32894840836524963,0.7866666913032532,0.6266666650772095,0.0010000000474974513
0.29970356822013855,0.27773913741111755,0.32166802883148193,0.8799999952316284,0.6200000047683716,0.2743598520755768,0.23266832530498505,0.3160513937473297,0.9266666769981384,0.653333306312561,0.0010000000474974513
0.23386219143867493,0.16314637660980225,0.30457794666290283,1.0,0.6399999856948853,0.6749921441078186,1.018189549446106,0.3317946791648865,0.5733333230018616,0.6866666674613953,0.0010000000474974513
0.23531772196292877,0.1570354402065277,0.31359997391700745,0.9599999785423279,0.6800000071525574,0.3620877265930176,0.4192395806312561,0.30493593215942383,0.7666666507720947,0.6666666865348816,0.0010000000474974513
0.22532495856285095,0.13422323763370514,0.31642666459083557,0.9599999785423279,0.6600000262260437,0.23253969848155975,0.1624215692281723,0.30265775322914124,0.9599999785423279,0.7200000286102295,0.0010000000474974513
0.23483799397945404,0.1618196815252304,0.3078562915325165,0.9399999976158142,0.6600000262260437,0.5340213179588318,0.7683483362197876,0.2996942698955536,0.6066666841506958,0.7133333086967468,0.0010000000474974513
0.20510071516036987,0.10168223083019257,0.308519184589386,1.0,0.6399999856948853,0.39608263969421387,0.48960697650909424,0.3025583028793335,0.7599999904632568,0.6866666674613953,0.0010000000474974513
0.19245898723602295,0.07072115689516068,0.3141968250274658,1.0,0.6800000071525574,0.3637153208255768,0.42210671305656433,0.3053240478038788,0.7599999904632568,0.6666666865348816,0.0010000000474974513
0.30606499314308167,0.28478381037712097,0.32734614610671997,0.8399999737739563,0.6600000262260437,0.40335872769355774,0.5005432367324829,0.30617424845695496,0.6933333277702332,0.6666666865348816,0.0010000000474974513
0.2623855471611023,0.2192269116640091,0.3055441379547119,0.8999999761581421,0.699999988079071,0.2472812682390213,0.14305275678634644,0.351509690284729,0.9666666388511658,0.6266666650772095,0.0010000000474974513
0.26825159788131714,0.2084527611732483,0.3280504643917084,0.9599999785423279,0.6600000262260437,0.4048630893230438,0.4982573390007019,0.31146880984306335,0.7066666483879089,0.6600000262260437,0.0010000000474974513
0.2128872126340866,0.12270713597536087,0.30306723713874817,0.9800000190734863,0.6800000071525574,0.2305319756269455,0.15753641724586487,0.3035275638103485,0.9599999785423279,0.6866666674613953,0.0010000000474974513
0.21923863887786865,0.11485408991575241,0.3236232101917267,0.9599999785423279,0.7200000286102295,0.2946787178516388,0.29222261905670166,0.2971349358558655,0.8533333539962769,0.6800000071525574,0.0010000000474974513
0.22583220899105072,0.15538090467453003,0.2962835431098938,0.9200000166893005,0.6800000071525574,0.3987938463687897,0.4950542747974396,0.302533358335495,0.7200000286102295,0.6866666674613953,0.0010000000474974513
0.2281443029642105,0.16115841269493103,0.2951302230358124,0.9599999785423279,0.699999988079071,0.29732608795166016,0.2959451675415039,0.29870691895484924,0.8533333539962769,0.6666666865348816,0.0010000000474974513
0.18563182651996613,0.08278397470712662,0.28847968578338623,1.0,0.699999988079071,0.33856427669525146,0.3730336129665375,0.30409497022628784,0.7666666507720947,0.6866666674613953,0.0010000000474974513
0.2514815628528595,0.17952372133731842,0.32343941926956177,0.9599999785423279,0.6600000262260437,0.2302379310131073,0.14942289888858795,0.31105297803878784,0.9599999785423279,0.6666666865348816,0.0010000000474974513
0.2695559561252594,0.20404885709285736,0.33506307005882263,0.9399999976158142,0.6399999856948853,1.1838116645812988,2.052764892578125,0.31485843658447266,0.4933333396911621,0.653333306312561,0.0010000000474974513
0.2246503233909607,0.14603520929813385,0.30326542258262634,0.9800000190734863,0.7200000286102295,0.2201634794473648,0.14944419264793396,0.29088273644447327,0.9666666388511658,0.6933333277702332,0.0010000000474974513
0.21782663464546204,0.1316903829574585,0.3039628863334656,0.9599999785423279,0.6600000262260437,0.18826308846473694,0.08499423414468765,0.29153192043304443,1.0,0.7066666483879089,0.0010000000474974513
0.1825311779975891,0.06093548610806465,0.30412688851356506,1.0,0.6600000262260437,0.21461749076843262,0.12286560237407684,0.3063693344593048,0.95333331823349,0.6666666865348816,0.0010000000474974513
0.21662208437919617,0.11422297358512878,0.31902119517326355,0.9800000190734863,0.6200000047683716,0.1879846751689911,0.0838666632771492,0.2921026647090912,0.9866666793823242,0.7200000286102295,0.0010000000474974513
0.18907374143600464,0.0740344375371933,0.3041130006313324,1.0,0.699999988079071,0.20015926659107208,0.10406334698200226,0.2962552011013031,0.9666666388511658,0.699999988079071,0.0010000000474974513
0.18927143514156342,0.0902291089296341,0.28831377625465393,0.9599999785423279,0.699999988079071,0.21149258315563202,0.12928347289562225,0.2937016189098358,0.9333333373069763,0.7066666483879089,0.0010000000474974513
0.2657957077026367,0.24541884660720825,0.2861725986003876,0.8799999952316284,0.6800000071525574,0.2217729240655899,0.14935077726840973,0.2941950559616089,0.9466666579246521,0.6933333277702332,0.0010000000474974513
0.18148456513881683,0.046918585896492004,0.31605055928230286,1.0,0.6399999856948853,0.45032817125320435,0.5844239592552185,0.3162324130535126,0.7666666507720947,0.699999988079071,0.0010000000474974513
0.21670527756214142,0.12192095071077347,0.31148967146873474,0.9800000190734863,0.6800000071525574,0.21022549271583557,0.12295431643724442,0.2974967062473297,0.9599999785423279,0.7133333086967468,0.0010000000474974513
0.1922004371881485,0.08376710116863251,0.3006337881088257,0.9800000190734863,0.6600000262260437,0.2132590413093567,0.12294666469097137,0.3035714328289032,0.9466666579246521,0.699999988079071,0.0010000000474974513
0.1829611212015152,0.06010368466377258,0.3058185279369354,0.9800000190734863,0.6399999856948853,0.19985882937908173,0.09948695451021194,0.3002307116985321,0.9666666388511658,0.6733333468437195,0.0010000000474974513
0.2052641063928604,0.09636956453323364,0.3141586184501648,0.9599999785423279,0.6600000262260437,0.2028861939907074,0.10629735887050629,0.2994750142097473,0.9399999976158142,0.699999988079071,0.0010000000474974513
0.22228044271469116,0.1404256820678711,0.30413520336151123,0.9399999976158142,0.6800000071525574,0.22315579652786255,0.1329425871372223,0.3133690655231476,0.9399999976158142,0.6933333277702332,0.0010000000474974513
0.1830417662858963,0.07144645601511002,0.2946370840072632,0.9800000190734863,0.699999988079071,0.27069586515426636,0.22599579393863678,0.31539595127105713,0.9066666960716248,0.7200000286102295,0.0010000000474974513
0.16133885085582733,0.0388888344168663,0.283788800239563,1.0,0.6800000071525574,0.1999732106924057,0.10559474676847458,0.29435160756111145,0.9666666388511658,0.6800000071525574,0.0010000000474974513
0.19311875104904175,0.09448140859603882,0.2917560338973999,0.9599999785423279,0.6800000071525574,0.1942140907049179,0.07828181982040405,0.3101463317871094,0.9933333396911621,0.6466666460037231,0.0010000000474974513
0.1875370442867279,0.06394952535629272,0.3111245334148407,1.0,0.699999988079071,0.41417065262794495,0.5033918619155884,0.3249495327472687,0.7666666507720947,0.6933333277702332,0.0010000000474974513
0.1911858767271042,0.08556974679231644,0.29680195450782776,1.0,0.699999988079071,0.2046811729669571,0.11605815589427948,0.2933042049407959,0.95333331823349,0.7066666483879089,0.0010000000474974513
0.22085312008857727,0.1467619240283966,0.2949443459510803,0.9200000166893005,0.6200000047683716,0.3415201008319855,0.396096795797348,0.2869434058666229,0.7933333516120911,0.699999988079071,0.0010000000474974513
0.1842729151248932,0.07476010918617249,0.2937856912612915,0.9599999785423279,0.7200000286102295,0.2667839527130127,0.22492387890815735,0.3086440861225128,0.9066666960716248,0.6666666865348816,0.0010000000474974513
0.18996649980545044,0.07331728935241699,0.3066157102584839,0.9800000190734863,0.7200000286102295,0.5855138897895813,0.8552696704864502,0.3157581090927124,0.6200000047683716,0.6800000071525574,0.0010000000474974513
0.17951492965221405,0.07365559786558151,0.285374253988266,0.9800000190734863,0.7400000095367432,0.193416565656662,0.10149118304252625,0.28534188866615295,0.95333331823349,0.7200000286102295,0.0010000000474974513
0.20749935507774353,0.13834355771541595,0.2766551375389099,0.9599999785423279,0.699999988079071,0.25145548582077026,0.18548668920993805,0.3174242079257965,0.9266666769981384,0.6466666460037231,0.0010000000474974513
0.19752150774002075,0.07277736067771912,0.3222656548023224,0.9599999785423279,0.6600000262260437,0.18188008666038513,0.07227558642625809,0.2914845645427704,1.0,0.6733333468437195,0.0010000000474974513
0.22823472321033478,0.15041199326515198,0.30605748295783997,0.9399999976158142,0.699999988079071,1.017307996749878,1.6960870027542114,0.3385288119316101,0.5600000023841858,0.7133333086967468,0.0010000000474974513
0.29083624482154846,0.28575870394706726,0.29591381549835205,0.8600000143051147,0.699999988079071,1.1492111682891846,1.9293723106384277,0.36905035376548767,0.5199999809265137,0.6266666650772095,0.0010000000474974513
0.2611886262893677,0.19287246465682983,0.3295048475265503,0.8799999952316284,0.6600000262260437,0.6451808214187622,0.7765702605247498,0.5137911438941956,0.6733333468437195,0.6133333444595337,0.0010000000474974513
0.2233576774597168,0.13859902322292328,0.3081163167953491,0.9599999785423279,0.6800000071525574,0.26087772846221924,0.10637272149324417,0.4153827726840973,0.9933333396911621,0.6200000047683716,0.0010000000474974513
0.2223723977804184,0.14820809662342072,0.2965366840362549,0.9599999785423279,0.7400000095367432,0.19932560622692108,0.10448742657899857,0.29416385293006897,0.9599999785423279,0.6866666674613953,0.0010000000474974513
