loss,accuracy,val_loss,val_accuracy,lr
0.44034627079963684,0.7799999713897705,1.9258607625961304,0.5066666603088379,0.0010000000474974513
0.4129796624183655,0.800000011920929,1.927632212638855,0.5066666603088379,0.0010000000474974513
0.5080921649932861,0.7599999904632568,2.026232957839966,0.5066666603088379,0.0010000000474974513
0.41922706365585327,0.8399999737739563,1.9414453506469727,0.5066666603088379,0.0010000000474974513
0.34936168789863586,0.8999999761581421,1.7788658142089844,0.5066666603088379,0.0010000000474974513
0.46300917863845825,0.7400000095367432,1.658366322517395,0.5066666603088379,0.0010000000474974513
0.3711659908294678,0.8999999761581421,1.7336403131484985,0.5066666603088379,0.0010000000474974513
0.3631931245326996,0.8799999952316284,2.044365644454956,0.5066666603088379,0.0010000000474974513
0.2995077073574066,0.8999999761581421,2.2952444553375244,0.5066666603088379,0.0010000000474974513
0.43146881461143494,0.8199999928474426,1.823238730430603,0.5066666603088379,0.0010000000474974513
0.3459567725658417,0.8999999761581421,2.170591115951538,0.5066666603088379,0.0010000000474974513
0.29400932788848877,0.9399999976158142,2.110055685043335,0.5066666603088379,0.0010000000474974513
0.29497361183166504,0.8799999952316284,2.0978503227233887,0.5066666603088379,0.0010000000474974513
0.20592164993286133,0.9599999785423279,2.202772855758667,0.5066666603088379,0.0010000000474974513
0.2782801389694214,0.8799999952316284,2.281808614730835,0.5066666603088379,0.0010000000474974513
0.28103864192962646,0.8799999952316284,2.57175874710083,0.5066666603088379,0.0010000000474974513
0.27257999777793884,0.8799999952316284,2.3318376541137695,0.5066666603088379,0.0010000000474974513
0.17933990061283112,0.9599999785423279,2.7574574947357178,0.5066666603088379,0.0010000000474974513
0.21745681762695312,0.9399999976158142,3.0546791553497314,0.5066666603088379,0.0010000000474974513
0.2710149884223938,0.9200000166893005,1.8839433193206787,0.5066666603088379,0.0010000000474974513
0.2159837782382965,0.9599999785423279,1.641622543334961,0.653333306312561,0.0010000000474974513
0.40473148226737976,0.8600000143051147,2.6149988174438477,0.5066666603088379,0.0010000000474974513
0.2597463130950928,0.9399999976158142,2.3097355365753174,0.5066666603088379,0.0010000000474974513
0.20179563760757446,0.9599999785423279,1.8318527936935425,0.5066666603088379,0.0010000000474974513
0.2242831438779831,0.9399999976158142,1.039160132408142,0.5066666603088379,0.0010000000474974513
0.216631680727005,0.9800000190734863,0.9405677318572998,0.5666666626930237,0.0010000000474974513
0.26295119524002075,0.8999999761581421,0.7799012660980225,0.5066666603088379,0.0010000000474974513
0.3178362250328064,0.8399999737739563,0.7085093259811401,0.6000000238418579,0.0010000000474974513
0.2380029857158661,0.9399999976158142,0.6676290035247803,0.6399999856948853,0.0010000000474974513
0.32285553216934204,0.9200000166893005,0.663771390914917,0.7400000095367432,0.0010000000474974513
0.2822668254375458,0.8999999761581421,0.8119009137153625,0.7133333086967468,0.0010000000474974513
0.31638026237487793,0.8999999761581421,0.410551518201828,0.8533333539962769,0.0010000000474974513
0.2489452362060547,0.9399999976158142,0.4640725255012512,0.7266666889190674,0.0010000000474974513
0.15740405023097992,0.9800000190734863,0.3988591134548187,0.8733333349227905,0.0010000000474974513
0.2105063945055008,0.9200000166893005,0.5602870583534241,0.6399999856948853,0.0010000000474974513
0.28438523411750793,0.9399999976158142,0.44773736596107483,0.7266666889190674,0.0010000000474974513
0.33706459403038025,0.8999999761581421,0.9603002667427063,0.5533333420753479,0.0010000000474974513
0.3277233839035034,0.8799999952316284,0.633040189743042,0.6000000238418579,0.0010000000474974513
0.4333011209964752,0.800000011920929,0.534054696559906,0.6733333468437195,0.0010000000474974513
0.263069748878479,0.9200000166893005,1.0472512245178223,0.5133333206176758,0.0010000000474974513
0.2608194649219513,0.9200000166893005,0.5115887522697449,0.653333306312561,0.0010000000474974513
0.32547080516815186,0.8799999952316284,0.363671213388443,0.8666666746139526,0.0010000000474974513
0.2869274914264679,0.8799999952316284,0.4063422679901123,0.746666669845581,0.0010000000474974513
0.2801743745803833,0.9399999976158142,0.22355371713638306,0.9933333396911621,0.0010000000474974513
0.2109350711107254,0.9599999785423279,0.25413817167282104,0.9399999976158142,0.0010000000474974513
0.22411979734897614,0.9800000190734863,1.0690805912017822,0.4933333396911621,0.0010000000474974513
0.19790011644363403,0.9399999976158142,1.4886069297790527,0.4933333396911621,0.0010000000474974513
0.21551166474819183,0.9399999976158142,0.3711543679237366,0.8333333134651184,0.0010000000474974513
0.19908714294433594,0.9399999976158142,0.28418657183647156,0.9266666769981384,0.0010000000474974513
0.1758737564086914,0.9399999976158142,0.16770432889461517,0.9866666793823242,0.0010000000474974513
0.2803584039211273,0.8799999952316284,0.21314533054828644,0.9866666793823242,0.0010000000474974513
0.19399915635585785,0.9800000190734863,0.3446590006351471,0.8399999737739563,0.0010000000474974513
0.14785964787006378,0.9599999785423279,0.27382415533065796,0.9066666960716248,0.0010000000474974513
0.19641973078250885,0.9399999976158142,0.16398778557777405,0.9933333396911621,0.0010000000474974513
0.18997730314731598,0.9399999976158142,0.6083500385284424,0.5799999833106995,0.0010000000474974513
0.14331179857254028,0.9599999785423279,0.6896427869796753,0.5199999809265137,0.0010000000474974513
0.1552245169878006,0.9399999976158142,0.6522743105888367,0.5266666412353516,0.0010000000474974513
0.15291090309619904,0.9599999785423279,1.4196089506149292,0.4933333396911621,0.0010000000474974513
0.18399234116077423,0.9399999976158142,0.14513669908046722,0.9866666793823242,0.0010000000474974513
0.17598529160022736,0.9599999785423279,0.15468405187129974,0.9933333396911621,0.0010000000474974513
0.21543225646018982,0.9200000166893005,1.2507351636886597,0.5,0.0010000000474974513
0.19939979910850525,0.9399999976158142,1.6040775775909424,0.4933333396911621,0.0010000000474974513
0.16115707159042358,0.9599999785423279,0.7606757879257202,0.5266666412353516,0.0010000000474974513
0.20281793177127838,0.9800000190734863,0.19708140194416046,0.9666666388511658,0.0010000000474974513
0.3237343728542328,0.8799999952316284,0.24390088021755219,0.9399999976158142,0.0010000000474974513
0.13455091416835785,1.0,0.15407565236091614,0.9933333396911621,0.0010000000474974513
0.12724529206752777,0.9399999976158142,0.1474592685699463,0.9933333396911621,0.0010000000474974513
0.0716291069984436,1.0,0.22581972181797028,0.9333333373069763,0.0010000000474974513
0.1387316882610321,0.9599999785423279,1.2649935483932495,0.4933333396911621,0.0010000000474974513
0.07085081189870834,1.0,0.28908947110176086,0.8666666746139526,0.0010000000474974513
0.06604894250631332,1.0,0.13118289411067963,0.9866666793823242,0.0010000000474974513
0.05374469235539436,1.0,0.16570672392845154,0.9666666388511658,0.0010000000474974513
0.1023506373167038,1.0,0.13516448438167572,0.9599999785423279,0.0010000000474974513
0.0865924134850502,1.0,0.28493407368659973,0.8799999952316284,0.0010000000474974513
0.12438912689685822,0.9599999785423279,0.10726818442344666,0.9866666793823242,0.0010000000474974513
0.14416909217834473,0.9800000190734863,0.11486724764108658,0.9733333587646484,0.0010000000474974513
