loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.313308984041214,0.23539204895496368,0.3912258744239807,0.9464285969734192,0.6428571343421936,0.6402868032455444,0.6055378913879395,0.6750355958938599,0.625,0.4642857015132904,0.001
0.3192729949951172,0.23351754248142242,0.40502840280532837,0.9285714030265808,0.6071428656578064,0.5993335843086243,0.5914227366447449,0.6072441339492798,0.75,0.4642857015132904,0.001
0.3069173991680145,0.2291087657213211,0.38472601771354675,0.9107142686843872,0.6607142686843872,0.6363933682441711,0.6582690477371216,0.6145176887512207,0.7678571343421936,0.4642857015132904,0.001
0.2721771001815796,0.18516775965690613,0.35918644070625305,0.9642857313156128,0.6428571343421936,0.6166996359825134,0.6092791557312012,0.6241201162338257,0.7678571343421936,0.4642857015132904,0.001
0.3665570616722107,0.35875988006591797,0.37435415387153625,0.8392857313156128,0.6607142686843872,0.5747255086898804,0.5894363522529602,0.5600148439407349,0.7678571343421936,0.4642857015132904,0.001
0.3579464852809906,0.3128187954425812,0.4030742049217224,0.8392857313156128,0.6607142686843872,0.5841655135154724,0.6426143646240234,0.5257167816162109,0.7678571343421936,0.4642857015132904,0.001
0.3364841043949127,0.3042164742946625,0.3687517046928406,0.8571428656578064,0.6785714030265808,0.5714577436447144,0.5798066258430481,0.5631088614463806,0.7678571343421936,0.4642857015132904,0.001
0.3542637526988983,0.32090190052986145,0.38762563467025757,0.9107142686843872,0.625,0.5350984930992126,0.5559733510017395,0.5142237544059753,0.8214285969734192,0.4821428656578064,0.001
0.3014979064464569,0.23846390843391418,0.36453190445899963,0.9464285969734192,0.6607142686843872,0.5059600472450256,0.5671838521957397,0.4447362422943115,0.75,0.7142857313156128,0.001
0.3055620491504669,0.2595501244068146,0.35157400369644165,0.9107142686843872,0.7321428656578064,0.4713761508464813,0.5154851675033569,0.4272672235965729,0.6785714030265808,0.625,0.001
0.33560964465141296,0.2765316069126129,0.3946877121925354,0.8571428656578064,0.6428571343421936,0.5307884812355042,0.4688784182071686,0.5926985740661621,0.8035714030265808,0.5178571343421936,0.001
0.3151231110095978,0.2573886513710022,0.37285757064819336,0.9464285969734192,0.6785714030265808,0.46199941635131836,0.4869641661643982,0.43703460693359375,0.7321428656578064,0.6785714030265808,0.001
0.39182695746421814,0.3993881344795227,0.38426581025123596,0.8214285969734192,0.6428571343421936,0.4629446566104889,0.43182986974716187,0.49405932426452637,0.7857142686843872,0.625,0.001
0.3352692425251007,0.2901896834373474,0.3803487718105316,0.9464285969734192,0.6428571343421936,0.4545067250728607,0.4329569935798645,0.4760565161705017,0.7678571343421936,0.6428571343421936,0.001
0.2981661260128021,0.22507630288600922,0.371256023645401,0.9107142686843872,0.6607142686843872,0.5419288873672485,0.6836894154548645,0.40016821026802063,0.5714285969734192,0.7142857313156128,0.001
0.36261215806007385,0.29659420251846313,0.42863011360168457,0.8571428656578064,0.5714285969734192,0.4418516159057617,0.3344818651676178,0.549221396446228,0.9285714030265808,0.5535714030265808,0.001
0.38763123750686646,0.39751893281936646,0.37774354219436646,0.875,0.6607142686843872,0.39254239201545715,0.33852437138557434,0.4465603828430176,0.9107142686843872,0.7321428656578064,0.001
0.29086777567863464,0.21422865986824036,0.36750689148902893,0.9464285969734192,0.6607142686843872,0.41249608993530273,0.3491273522377014,0.4758647382259369,0.8571428656578064,0.7142857313156128,0.001
0.2980160117149353,0.18717233836650848,0.4088595509529114,0.9642857313156128,0.6071428656578064,0.49710020422935486,0.5062000155448914,0.4880004823207855,0.75,0.6964285969734192,0.001
0.352201908826828,0.3124133050441742,0.3919905126094818,0.875,0.6071428656578064,0.5131877660751343,0.5006736516952515,0.5257019400596619,0.625,0.625,0.001
0.2986641228199005,0.23306424915790558,0.36426401138305664,0.9285714030265808,0.6607142686843872,0.40286949276924133,0.2966594398021698,0.5090795755386353,0.875,0.6607142686843872,0.001
0.28684094548225403,0.2205049693584442,0.35317692160606384,0.8928571343421936,0.6964285969734192,0.3532366156578064,0.26961737871170044,0.43685585260391235,0.9107142686843872,0.6964285969734192,0.001
0.2965690493583679,0.20168828964233398,0.39144977927207947,0.8928571343421936,0.6607142686843872,0.5227192044258118,0.6120138168334961,0.43342453241348267,0.75,0.6964285969734192,0.001
0.27199941873550415,0.16899801790714264,0.3750007748603821,0.9464285969734192,0.6607142686843872,0.36217156052589417,0.27510517835617065,0.4492378532886505,0.8392857313156128,0.7142857313156128,0.001
0.32405710220336914,0.2593955099582672,0.3887186646461487,0.8928571343421936,0.5892857313156128,0.8348788022994995,1.235910415649414,0.43384701013565063,0.7142857313156128,0.6785714030265808,0.001
0.32264354825019836,0.2592289447784424,0.38605815172195435,0.9107142686843872,0.6071428656578064,0.6151477098464966,0.7546429634094238,0.4756526052951813,0.7142857313156128,0.7142857313156128,0.001
0.43765875697135925,0.5019115209579468,0.37340596318244934,0.8035714030265808,0.6607142686843872,0.43812260031700134,0.36934471130371094,0.5069006085395813,0.8035714030265808,0.6964285969734192,0.001
0.3499022126197815,0.31854698061943054,0.3812575042247772,0.8928571343421936,0.6071428656578064,0.6967712640762329,0.8320438265800476,0.5614986419677734,0.5535714030265808,0.625,0.001
0.3172348439693451,0.2633856534957886,0.3710841238498688,0.8928571343421936,0.625,0.5914220809936523,0.7053540945053101,0.47749003767967224,0.6964285969734192,0.7142857313156128,0.001
0.3037755787372589,0.21464179456233978,0.39290937781333923,0.9107142686843872,0.6607142686843872,0.49350669980049133,0.5411874055862427,0.44582608342170715,0.6607142686843872,0.7142857313156128,0.001
0.2671188414096832,0.18883049488067627,0.3454071581363678,0.9464285969734192,0.6607142686843872,0.36943596601486206,0.28242549300193787,0.45644643902778625,0.8928571343421936,0.7142857313156128,0.001
0.2754421830177307,0.16481326520442963,0.3860710561275482,0.9464285969734192,0.625,0.4938104748725891,0.5367261171340942,0.45089492201805115,0.7321428656578064,0.7142857313156128,0.001
0.30742934346199036,0.22597400844097137,0.3888847529888153,0.8928571343421936,0.625,0.3513341248035431,0.2575503885746002,0.44511786103248596,0.875,0.7142857313156128,0.001
0.30870962142944336,0.23057739436626434,0.3868418037891388,0.9285714030265808,0.6785714030265808,0.717918872833252,0.9653735160827637,0.47046416997909546,0.5535714030265808,0.7142857313156128,0.001
0.2810550332069397,0.18924187123775482,0.3728681206703186,0.8928571343421936,0.6964285969734192,0.3323492705821991,0.2205464392900467,0.4441521167755127,0.9642857313156128,0.7321428656578064,0.001
0.3071281909942627,0.22961588203907013,0.38464054465293884,0.9285714030265808,0.6785714030265808,0.4239838719367981,0.33021050691604614,0.5177573561668396,0.8392857313156128,0.625,0.001
0.33034801483154297,0.2639119327068329,0.3967841565608978,0.9285714030265808,0.625,0.4541250169277191,0.41038694977760315,0.49786311388015747,0.7857142686843872,0.6964285969734192,0.001
0.2622479498386383,0.1451323926448822,0.3793635368347168,0.9821428656578064,0.5892857313156128,0.3622397482395172,0.25180715322494507,0.47267237305641174,0.9464285969734192,0.7142857313156128,0.001
0.2781839072704315,0.18869052827358246,0.36767736077308655,0.9107142686843872,0.6428571343421936,0.5308607816696167,0.6047696471214294,0.4569520354270935,0.7142857313156128,0.6964285969734192,0.001
0.30608606338500977,0.2451580911874771,0.367014080286026,0.9464285969734192,0.6428571343421936,0.3492378294467926,0.2166655957698822,0.48181015253067017,0.9464285969734192,0.6607142686843872,0.001
0.2871060371398926,0.23421256244182587,0.3399994969367981,0.9107142686843872,0.6785714030265808,0.36187347769737244,0.27122044563293457,0.4525265097618103,0.875,0.7142857313156128,0.001
0.2694096267223358,0.19285975396633148,0.34595945477485657,0.9464285969734192,0.6428571343421936,0.38905400037765503,0.33260735869407654,0.4455006420612335,0.8392857313156128,0.7142857313156128,0.001
0.3161698281764984,0.2594180107116699,0.3729216754436493,0.9285714030265808,0.6785714030265808,0.35699987411499023,0.23876817524433136,0.4752316176891327,0.9285714030265808,0.7142857313156128,0.001
0.35787051916122437,0.319674551486969,0.3960663676261902,0.8392857313156128,0.6428571343421936,0.4976778030395508,0.46860915422439575,0.5267464518547058,0.6607142686843872,0.6964285969734192,0.001
0.3163909316062927,0.27475228905677795,0.3580296039581299,0.8571428656578064,0.6785714030265808,0.4547136425971985,0.28834500908851624,0.6210823655128479,0.9464285969734192,0.6785714030265808,0.001
0.2697451412677765,0.17312517762184143,0.36636510491371155,0.9642857313156128,0.6785714030265808,0.48959288001060486,0.4117071032524109,0.5674786567687988,0.8214285969734192,0.625,0.001
0.27038735151290894,0.14594130218029022,0.39483338594436646,0.9821428656578064,0.6607142686843872,0.3691670000553131,0.19302907586097717,0.5453048348426819,0.9464285969734192,0.6785714030265808,0.001
0.24160169064998627,0.14091773331165314,0.3422856330871582,0.9642857313156128,0.7142857313156128,0.46093758940696716,0.40483325719833374,0.5170418620109558,0.7857142686843872,0.7142857313156128,0.001
0.2602987289428711,0.19081208109855652,0.32978540658950806,0.9285714030265808,0.6607142686843872,0.3894638121128082,0.3044418692588806,0.4744858145713806,0.875,0.6785714030265808,0.001
0.2566809058189392,0.1622665375471115,0.3510952591896057,0.9821428656578064,0.6964285969734192,0.3423387110233307,0.20160284638404846,0.48307448625564575,0.8928571343421936,0.7321428656578064,0.001
0.25861498713493347,0.1723606288433075,0.34486937522888184,0.9285714030265808,0.6428571343421936,0.4363243281841278,0.3955823481082916,0.4770662784576416,0.7857142686843872,0.7321428656578064,0.001
0.2344971001148224,0.11955438554286957,0.3494398295879364,1.0,0.6785714030265808,0.36194896697998047,0.2272409051656723,0.4966570734977722,0.9285714030265808,0.7142857313156128,0.001
0.2893240749835968,0.2408321648836136,0.3378160297870636,0.8928571343421936,0.6785714030265808,0.3445654511451721,0.23216001689434052,0.4569709599018097,0.9107142686843872,0.6964285969734192,0.001
0.2335902899503708,0.12082797288894653,0.34635260701179504,0.9821428656578064,0.6785714030265808,0.3452382981777191,0.20582887530326843,0.4846477508544922,0.8928571343421936,0.7321428656578064,0.001
0.22825588285923004,0.12752902507781982,0.32898274064064026,0.9464285969734192,0.6785714030265808,0.33126264810562134,0.19112750887870789,0.47139772772789,0.9464285969734192,0.7142857313156128,0.001
0.22933293879032135,0.11185796558856964,0.34680789709091187,1.0,0.6964285969734192,0.32217076420783997,0.18501746654510498,0.4593241214752197,0.9464285969734192,0.7142857313156128,0.001
0.29851675033569336,0.25196048617362976,0.34507301449775696,0.875,0.6607142686843872,0.3200739026069641,0.1483018398284912,0.4918459951877594,0.9642857313156128,0.7142857313156128,0.001
0.24129091203212738,0.12107551097869873,0.36150628328323364,0.9821428656578064,0.6428571343421936,0.4230838119983673,0.4267890453338623,0.41937869787216187,0.7678571343421936,0.7142857313156128,0.001
0.254077285528183,0.15692126750946045,0.3512333333492279,0.9107142686843872,0.625,0.34609392285346985,0.19801926612854004,0.4941686689853668,0.9642857313156128,0.7321428656578064,0.001
0.22101344168186188,0.10710255801677704,0.3349243104457855,1.0,0.6964285969734192,0.4151553511619568,0.25645148754119873,0.5738591551780701,0.8571428656578064,0.6785714030265808,0.001
0.26001015305519104,0.14316651225090027,0.376853883266449,0.9821428656578064,0.6785714030265808,0.35293036699295044,0.2081955522298813,0.497665137052536,0.875,0.7142857313156128,0.001
0.267923504114151,0.18596938252449036,0.34987765550613403,0.9464285969734192,0.6607142686843872,0.3014310896396637,0.13221611082553864,0.4706459939479828,1.0,0.75,0.001
0.25860270857810974,0.17632374167442322,0.34088167548179626,0.9464285969734192,0.6785714030265808,0.32916805148124695,0.22683362662792206,0.43150249123573303,0.8928571343421936,0.7142857313156128,0.001
0.2220068722963333,0.08759339153766632,0.3564203083515167,0.9821428656578064,0.6964285969734192,0.3832855820655823,0.30496081709861755,0.4616103768348694,0.8214285969734192,0.7142857313156128,0.001
0.24193046987056732,0.15147097408771515,0.3323899805545807,0.9464285969734192,0.6607142686843872,0.303819864988327,0.14099469780921936,0.4666450619697571,0.9642857313156128,0.7321428656578064,0.001
0.22363363206386566,0.10772924870252609,0.339538037776947,0.9821428656578064,0.6607142686843872,0.29345569014549255,0.13104358315467834,0.4558677673339844,0.9642857313156128,0.6964285969734192,0.001
0.2381056696176529,0.1272183656692505,0.3489929735660553,0.9642857313156128,0.6607142686843872,0.3140523433685303,0.1842508167028427,0.44385382533073425,0.8928571343421936,0.6964285969734192,0.001
0.2544817626476288,0.17279136180877686,0.3361721336841583,0.9642857313156128,0.6964285969734192,0.3013133406639099,0.12574878334999084,0.476877897977829,0.9821428656578064,0.6428571343421936,0.001
0.2564462721347809,0.17763710021972656,0.3352554440498352,0.9285714030265808,0.6964285969734192,0.5427345633506775,0.544299840927124,0.5411692261695862,0.75,0.75,0.001
0.25513187050819397,0.14298343658447266,0.3672803044319153,0.9464285969734192,0.7321428656578064,0.46309059858322144,0.3873419165611267,0.5388393402099609,0.7857142686843872,0.75,0.001
0.26055699586868286,0.17143194377422333,0.3496820330619812,0.9464285969734192,0.625,0.3608397841453552,0.22070692479610443,0.5009725093841553,0.9107142686843872,0.7142857313156128,0.001
0.2640986442565918,0.2057972401380539,0.3224000334739685,0.9464285969734192,0.7678571343421936,0.3907759189605713,0.2812572717666626,0.50029456615448,0.8571428656578064,0.7142857313156128,0.001
0.2482689470052719,0.16310401260852814,0.33343392610549927,0.9642857313156128,0.6785714030265808,0.3197932243347168,0.12295842170715332,0.516628086566925,0.9642857313156128,0.7321428656578064,0.001
0.22602298855781555,0.09252195060253143,0.35952407121658325,0.9821428656578064,0.625,0.33402687311172485,0.1864004135131836,0.4816533923149109,1.0,0.75,0.001
0.26898202300071716,0.13167448341846466,0.40628954768180847,0.9642857313156128,0.5714285969734192,0.34004321694374084,0.176359161734581,0.5037272572517395,0.9107142686843872,0.7142857313156128,0.001
0.22813557088375092,0.10174190998077393,0.3545292019844055,0.9821428656578064,0.6607142686843872,0.38515669107437134,0.1705857366323471,0.5997276306152344,0.9464285969734192,0.7142857313156128,0.001
0.26373717188835144,0.152436763048172,0.3750375807285309,0.9821428656578064,0.625,0.4620456397533417,0.39295846223831177,0.5311327576637268,0.7678571343421936,0.7142857313156128,0.001
0.24549145996570587,0.14512448012828827,0.3458583652973175,0.9642857313156128,0.6785714030265808,0.49666646122932434,0.47301074862480164,0.5203221440315247,0.7857142686843872,0.7321428656578064,0.001
0.25496596097946167,0.16723494231700897,0.3426969349384308,0.9464285969734192,0.7142857313156128,0.32407769560813904,0.18564069271087646,0.4625147879123688,0.8928571343421936,0.7321428656578064,0.001
0.1976955682039261,0.08038120716810226,0.3150098919868469,0.9821428656578064,0.6607142686843872,0.30386266112327576,0.10706304013729095,0.5006623864173889,0.9821428656578064,0.7321428656578064,0.001
0.2486639767885208,0.14771774411201477,0.34961017966270447,0.9464285969734192,0.7142857313156128,0.2884373664855957,0.10593967884778976,0.47093501687049866,0.9821428656578064,0.6964285969734192,0.001
0.20703980326652527,0.08123384416103363,0.3328457474708557,1.0,0.6428571343421936,0.36097854375839233,0.19212433695793152,0.5298327207565308,0.8928571343421936,0.75,0.001
0.24547310173511505,0.12587931752204895,0.36506685614585876,0.9642857313156128,0.6964285969734192,0.3375324606895447,0.12524376809597015,0.5498211979866028,0.9464285969734192,0.7321428656578064,0.001
0.2512464225292206,0.14574165642261505,0.3567512333393097,0.9285714030265808,0.6607142686843872,0.4012470543384552,0.33658337593078613,0.4659107029438019,0.8392857313156128,0.7142857313156128,0.001
0.20676101744174957,0.0727214440703392,0.34080055356025696,0.9821428656578064,0.6428571343421936,0.7003827095031738,0.9427613019943237,0.45800408720970154,0.5357142686843872,0.7142857313156128,0.001
0.2091214805841446,0.07757656276226044,0.34066638350486755,0.9821428656578064,0.6428571343421936,0.32326722145080566,0.1614263951778412,0.48510807752609253,0.9285714030265808,0.7321428656578064,0.001
0.2090855985879898,0.06887298822402954,0.34929823875427246,1.0,0.6785714030265808,0.28981438279151917,0.121488556265831,0.45814016461372375,0.9821428656578064,0.7142857313156128,0.001
0.20846803486347198,0.065731480717659,0.35120460391044617,1.0,0.625,0.32299378514289856,0.20162658393383026,0.44436100125312805,0.9464285969734192,0.7142857313156128,0.001
0.22358763217926025,0.1035398319363594,0.3436354696750641,0.9642857313156128,0.6428571343421936,0.30874738097190857,0.1265363097190857,0.49095842242240906,0.9821428656578064,0.7142857313156128,0.001
0.22468364238739014,0.11311978101730347,0.3362475037574768,0.9464285969734192,0.6964285969734192,0.2931302487850189,0.11268501728773117,0.4735755920410156,0.9642857313156128,0.7321428656578064,0.001
0.25093916058540344,0.13813115656375885,0.36374714970588684,0.9642857313156128,0.6071428656578064,0.36735963821411133,0.24110928177833557,0.4936099946498871,0.875,0.7142857313156128,0.001
0.21080902218818665,0.0847567766904831,0.33686134219169617,0.9821428656578064,0.6071428656578064,0.3358652889728546,0.17940965294837952,0.4923209249973297,0.9107142686843872,0.7321428656578064,0.001
0.22826682031154633,0.1162061020731926,0.34032756090164185,0.9464285969734192,0.6964285969734192,0.3113505244255066,0.19042347371578217,0.43227753043174744,0.875,0.7142857313156128,0.001
0.2449786365032196,0.12762513756752014,0.36233213543891907,0.9464285969734192,0.625,0.4112897217273712,0.34003233909606934,0.48254701495170593,0.8392857313156128,0.75,0.001
0.23667164146900177,0.12584373354911804,0.3474995195865631,0.9642857313156128,0.6785714030265808,0.28049588203430176,0.07823369652032852,0.482758104801178,0.9821428656578064,0.7321428656578064,0.001
0.24243010580539703,0.13656111061573029,0.348299115896225,0.9464285969734192,0.6785714030265808,0.41050228476524353,0.31672683358192444,0.5042778253555298,0.8214285969734192,0.7321428656578064,0.001
0.22405268251895905,0.10144703090190887,0.34665828943252563,1.0,0.6428571343421936,0.8355959057807922,1.0816348791122437,0.5895567536354065,0.6071428656578064,0.625,0.001
0.22391995787620544,0.09338661283254623,0.35445329546928406,0.9821428656578064,0.6071428656578064,0.3999069035053253,0.3079013526439667,0.4919124245643616,0.8035714030265808,0.6964285969734192,0.001
0.2295413315296173,0.10935016721487045,0.34973248839378357,0.9821428656578064,0.6785714030265808,0.2683042287826538,0.1301230490207672,0.40648534893989563,0.9642857313156128,0.6964285969734192,0.001
0.2084609568119049,0.07583843171596527,0.34108349680900574,0.9821428656578064,0.6071428656578064,0.38481706380844116,0.3347528576850891,0.4348812401294708,0.8214285969734192,0.6785714030265808,0.001
0.23754361271858215,0.11446364969015121,0.3606235980987549,0.9464285969734192,0.6607142686843872,0.5110687613487244,0.5311898589134216,0.49094778299331665,0.8214285969734192,0.6607142686843872,0.001
0.3221420347690582,0.2958078384399414,0.3484761416912079,0.8928571343421936,0.7142857313156128,0.531554102897644,0.6506406664848328,0.4124675393104553,0.6428571343421936,0.6607142686843872,0.001
0.2331351786851883,0.09248529374599457,0.37378501892089844,1.0,0.6071428656578064,0.28178292512893677,0.09178553521633148,0.47178027033805847,1.0,0.7321428656578064,0.001
0.20898795127868652,0.09347205609083176,0.3245038390159607,1.0,0.6785714030265808,0.288566917181015,0.09870477020740509,0.4784291088581085,1.0,0.7321428656578064,0.001
0.22673706710338593,0.10019058734178543,0.3532835841178894,0.9821428656578064,0.6428571343421936,0.34049516916275024,0.19932231307029724,0.481668084859848,0.8928571343421936,0.7142857313156128,0.001
0.20748302340507507,0.0548444502055645,0.3601215183734894,1.0,0.6071428656578064,0.3474123477935791,0.1690589040517807,0.5257656574249268,0.9464285969734192,0.7142857313156128,0.001
0.20381568372249603,0.0649864599108696,0.34264492988586426,1.0,0.6607142686843872,0.33195990324020386,0.17264819145202637,0.49127164483070374,0.8928571343421936,0.75,0.001
0.18249629437923431,0.04971161484718323,0.3152809739112854,1.0,0.7142857313156128,0.32295069098472595,0.15079234540462494,0.49510905146598816,0.9642857313156128,0.7321428656578064,0.001
0.19504569470882416,0.07857421785593033,0.3115171790122986,0.9821428656578064,0.6785714030265808,0.31460922956466675,0.16441568732261658,0.4648027718067169,0.875,0.75,0.001
0.2083490788936615,0.07027360051870346,0.34642452001571655,1.0,0.7321428656578064,0.2938045561313629,0.09603382647037506,0.49157530069351196,0.9821428656578064,0.75,0.001
0.20381593704223633,0.0613991878926754,0.34623274207115173,1.0,0.6607142686843872,0.32536038756370544,0.13931193947792053,0.5114088654518127,0.9464285969734192,0.75,0.001
0.19863030314445496,0.057914216071367264,0.33934634923934937,0.9821428656578064,0.6607142686843872,0.3027580678462982,0.11745820939540863,0.48805803060531616,0.9821428656578064,0.6964285969734192,0.001
0.21454021334648132,0.07977219671010971,0.34930822253227234,0.9821428656578064,0.6428571343421936,0.34954938292503357,0.19388166069984436,0.5052171349525452,0.875,0.75,0.001
0.21416588127613068,0.06858565658330917,0.35974615812301636,0.9642857313156128,0.625,0.2873604893684387,0.0853157490491867,0.4894053339958191,0.9821428656578064,0.7321428656578064,0.001
0.21498577296733856,0.08776084333658218,0.34221071004867554,0.9821428656578064,0.7142857313156128,0.28620004653930664,0.0933525562286377,0.4790475070476532,0.9642857313156128,0.7321428656578064,0.001
0.22727911174297333,0.10035169869661331,0.35420653223991394,0.9642857313156128,0.625,0.3960266411304474,0.17536136507987976,0.6166919469833374,0.9464285969734192,0.6607142686843872,0.001
0.20756998658180237,0.07735013961791992,0.3377898037433624,0.9642857313156128,0.7142857313156128,0.38812047243118286,0.22694875299930573,0.5492922067642212,0.8928571343421936,0.7142857313156128,0.001
0.2185129076242447,0.10710912942886353,0.32991668581962585,0.9642857313156128,0.6607142686843872,0.3113038241863251,0.12344972789287567,0.4991578757762909,0.9821428656578064,0.7142857313156128,0.001
0.1838483363389969,0.051615361124277115,0.31608128547668457,1.0,0.7142857313156128,0.34699803590774536,0.10961054265499115,0.5843855738639832,0.9821428656578064,0.7142857313156128,0.001
