loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.43156692385673523,0.43156692385673523,0.6937408447265625,0.8199999928474426,0.10000000149011612,0.8013508319854736,0.8013508319854736,0.6139451861381531,0.5066666603088379,0.2199999988079071,0.001
0.37929779291152954,0.37929779291152954,0.7017399668693542,0.8600000143051147,0.07999999821186066,0.8291849493980408,0.8291849493980408,0.6071907877922058,0.5066666603088379,0.23333333432674408,0.001
0.46487903594970703,0.46487903594970703,0.6962519884109497,0.699999988079071,0.11999999731779099,0.8462550640106201,0.8462550640106201,0.5986583232879639,0.5066666603088379,0.2133333384990692,0.001
0.45965689420700073,0.45965689420700073,0.6970416903495789,0.8799999952316284,0.07999999821186066,0.8623572587966919,0.8623572587966919,0.5907743573188782,0.5066666603088379,0.2266666740179062,0.001
0.43332231044769287,0.43332231044769287,0.6996749639511108,0.7599999904632568,0.07999999821186066,0.9295149445533752,0.9295149445533752,0.5891819000244141,0.5066666603088379,0.2266666740179062,0.001
0.43044963479042053,0.43044963479042053,0.6900840997695923,0.8199999928474426,0.11999999731779099,0.9940277338027954,0.9940277338027954,0.5832308530807495,0.5066666603088379,0.23333333432674408,0.001
0.4102044701576233,0.4102044701576233,0.6987940073013306,0.8199999928474426,0.07999999821186066,0.9958841800689697,0.9958841800689697,0.5882273316383362,0.5066666603088379,0.23999999463558197,0.001
0.4539198577404022,0.4539198577404022,0.6967324614524841,0.7799999713897705,0.10000000149011612,1.0179115533828735,1.0179115533828735,0.5943594574928284,0.5066666603088379,0.23999999463558197,0.001
0.33631885051727295,0.33631885051727295,0.7049250602722168,0.9200000166893005,0.18000000715255737,1.208848476409912,1.208848476409912,0.6010501980781555,0.5066666603088379,0.23999999463558197,0.001
0.32556918263435364,0.32556918263435364,0.7034871578216553,0.8799999952316284,0.11999999731779099,1.1816279888153076,1.1816279888153076,0.601550281047821,0.5066666603088379,0.23999999463558197,0.001
0.3321433663368225,0.3321433663368225,0.7055865526199341,0.8999999761581421,0.18000000715255737,1.3278882503509521,1.3278882503509521,0.6049976348876953,0.5066666603088379,0.23999999463558197,0.001
0.2931840419769287,0.2931840419769287,0.7044414281845093,0.9200000166893005,0.11999999731779099,1.4967522621154785,1.4967522621154785,0.6089683771133423,0.5066666603088379,0.23999999463558197,0.001
0.474521279335022,0.474521279335022,0.6873635649681091,0.7400000095367432,0.14000000059604645,1.2750463485717773,1.2750463485717773,0.6030522584915161,0.5533333420753479,0.23999999463558197,0.001
0.4127059280872345,0.4127059280872345,0.68927001953125,0.8799999952316284,0.07999999821186066,1.0948975086212158,1.0948975086212158,0.6073216199874878,0.5600000023841858,0.23999999463558197,0.001
0.3292466700077057,0.3292466700077057,0.6923480033874512,0.8600000143051147,0.10000000149011612,1.2483737468719482,1.2483737468719482,0.6033989191055298,0.5733333230018616,0.23999999463558197,0.001
0.3041781783103943,0.3041781783103943,0.687726616859436,0.9200000166893005,0.10000000149011612,1.397027850151062,1.397027850151062,0.6029641628265381,0.5066666603088379,0.23999999463558197,0.001
0.2553138732910156,0.2553138732910156,0.6825939416885376,0.9599999785423279,0.10000000149011612,1.4843182563781738,1.4843182563781738,0.6049274206161499,0.5066666603088379,0.23999999463558197,0.001
0.32396864891052246,0.32396864891052246,0.6975966095924377,0.8600000143051147,0.07999999821186066,1.1552965641021729,1.1552965641021729,0.6017985343933105,0.5199999809265137,0.23999999463558197,0.001
0.3415960669517517,0.3415960669517517,0.6837685108184814,0.8600000143051147,0.18000000715255737,1.340580701828003,1.340580701828003,0.6046403050422668,0.5066666603088379,0.23999999463558197,0.001
0.25614309310913086,0.25614309310913086,0.6920268535614014,0.8999999761581421,0.14000000059604645,1.4292575120925903,1.4292575120925903,0.6075226068496704,0.5066666603088379,0.23999999463558197,0.001
0.29267942905426025,0.29267942905426025,0.696211576461792,0.8600000143051147,0.14000000059604645,1.2872563600540161,1.2872563600540161,0.6036679744720459,0.5333333611488342,0.23999999463558197,0.001
0.2782774269580841,0.2782774269580841,0.6983280777931213,0.9399999976158142,0.10000000149011612,1.270098328590393,1.270098328590393,0.6138317584991455,0.5533333420753479,0.23999999463558197,0.001
0.2989227771759033,0.2989227771759033,0.6992843151092529,0.9200000166893005,0.07999999821186066,1.4329345226287842,1.4329345226287842,0.6416608095169067,0.5066666603088379,0.23999999463558197,0.001
0.21590600907802582,0.21590600907802582,0.688791036605835,0.9399999976158142,0.11999999731779099,1.235101580619812,1.235101580619812,0.6201788187026978,0.6000000238418579,0.23999999463558197,0.001
0.2950417697429657,0.2950417697429657,0.6929384469985962,0.9200000166893005,0.14000000059604645,1.3714762926101685,1.3714762926101685,0.6265686750411987,0.54666668176651,0.23999999463558197,0.001
0.2283032238483429,0.2283032238483429,0.694101870059967,1.0,0.1599999964237213,1.5055171251296997,1.5055171251296997,0.6218386888504028,0.5133333206176758,0.23999999463558197,0.001
0.36780068278312683,0.36780068278312683,0.6928368210792542,0.8399999737739563,0.14000000059604645,1.4937998056411743,1.4937998056411743,0.6120434403419495,0.699999988079071,0.2266666740179062,0.001
0.28672826290130615,0.28672826290130615,0.6838392615318298,0.9200000166893005,0.2199999988079071,0.8313192129135132,0.8313192129135132,0.6225913763046265,0.7133333086967468,0.20000000298023224,0.001
0.26104629039764404,0.26104629039764404,0.6962512731552124,0.9399999976158142,0.14000000059604645,0.839962899684906,0.839962899684906,0.6393527388572693,0.699999988079071,0.2133333384990692,0.001
0.2785516381263733,0.2785516381263733,0.6918623447418213,0.8999999761581421,0.23999999463558197,0.8026432991027832,0.8026432991027832,0.6268361210823059,0.6466666460037231,0.20666666328907013,0.001
0.31064558029174805,0.31064558029174805,0.6941067576408386,0.8999999761581421,0.18000000715255737,0.818972110748291,0.818972110748291,0.6141509413719177,0.6866666674613953,0.20000000298023224,0.001
0.18856582045555115,0.18856582045555115,0.7013584971427917,0.9800000190734863,0.14000000059604645,1.0554254055023193,1.0554254055023193,0.6100479960441589,0.5733333230018616,0.19333332777023315,0.001
0.26022881269454956,0.26022881269454956,0.6895150542259216,0.8999999761581421,0.14000000059604645,0.9494430422782898,0.9494430422782898,0.6284661889076233,0.7200000286102295,0.20000000298023224,0.001
0.32986804842948914,0.32986804842948914,0.6852880120277405,0.8999999761581421,0.14000000059604645,0.46839722990989685,0.46839722990989685,0.634914755821228,0.7266666889190674,0.19333332777023315,0.001
0.30196917057037354,0.30196917057037354,0.6995258927345276,0.8399999737739563,0.07999999821186066,0.4821937084197998,0.4821937084197998,0.6558101177215576,0.746666669845581,0.2266666740179062,0.001
0.2457205206155777,0.2457205206155777,0.6984347701072693,0.8999999761581421,0.14000000059604645,0.3856571912765503,0.3856571912765503,0.6407972574234009,0.9333333373069763,0.23999999463558197,0.001
0.27507561445236206,0.27507561445236206,0.6889275312423706,0.9399999976158142,0.1599999964237213,0.3309458792209625,0.3309458792209625,0.625795841217041,0.8533333539962769,0.1733333319425583,0.001
0.25423091650009155,0.25423091650009155,0.6810826659202576,0.9399999976158142,0.18000000715255737,0.37096986174583435,0.37096986174583435,0.6306192278862,0.7866666913032532,0.23333333432674408,0.001
0.22488537430763245,0.22488537430763245,0.6816375255584717,0.9399999976158142,0.18000000715255737,0.3349301815032959,0.3349301815032959,0.631633996963501,0.8399999737739563,0.2266666740179062,0.001
0.15803393721580505,0.15803393721580505,0.6853001117706299,0.9800000190734863,0.14000000059604645,0.43911248445510864,0.43911248445510864,0.6348375678062439,0.7866666913032532,0.23999999463558197,0.001
0.20111247897148132,0.20111247897148132,0.6893313527107239,0.9399999976158142,0.11999999731779099,0.3155507445335388,0.3155507445335388,0.6389334201812744,0.8866666555404663,0.20000000298023224,0.001
0.2639855444431305,0.2639855444431305,0.6954512000083923,0.8799999952316284,0.10000000149011612,0.4167773127555847,0.4167773127555847,0.636894166469574,0.8199999928474426,0.2266666740179062,0.001
0.3616122901439667,0.3616122901439667,0.691762387752533,0.8199999928474426,0.14000000059604645,1.6263587474822998,1.6263587474822998,0.6577059030532837,0.5133333206176758,0.23333333432674408,0.001
0.33401259779930115,0.33401259779930115,0.7027546763420105,0.8600000143051147,0.20000000298023224,1.8148435354232788,1.8148435354232788,0.6625658273696899,0.5133333206176758,0.2133333384990692,0.001
0.22237373888492584,0.22237373888492584,0.7036530375480652,0.9399999976158142,0.1599999964237213,1.0037602186203003,1.0037602186203003,0.6610066294670105,0.5333333611488342,0.23333333432674408,0.001
0.31128278374671936,0.31128278374671936,0.697195827960968,0.8799999952316284,0.2199999988079071,0.9137082695960999,0.9137082695960999,0.6580328345298767,0.5933333039283752,0.24666666984558105,0.001
0.25509318709373474,0.25509318709373474,0.6910697817802429,0.8999999761581421,0.23999999463558197,1.2019309997558594,1.2019309997558594,0.6601210236549377,0.5600000023841858,0.2133333384990692,0.001
0.25599774718284607,0.25599774718284607,0.6931896209716797,0.8600000143051147,0.18000000715255737,1.2897447347640991,1.2897447347640991,0.6557904481887817,0.5600000023841858,0.2199999988079071,0.001
0.18242324888706207,0.18242324888706207,0.6932864189147949,0.9599999785423279,0.18000000715255737,0.4617767333984375,0.4617767333984375,0.6617933511734009,0.7200000286102295,0.18000000715255737,0.001
0.25831279158592224,0.25831279158592224,0.6884109973907471,0.9399999976158142,0.11999999731779099,1.2817630767822266,1.2817630767822266,0.6364344358444214,0.5133333206176758,0.2133333384990692,0.001
0.21904174983501434,0.21904174983501434,0.6858065128326416,0.9200000166893005,0.18000000715255737,0.47313228249549866,0.47313228249549866,0.6389815807342529,0.6933333277702332,0.2133333384990692,0.001
0.2634305953979492,0.2634305953979492,0.6902015209197998,0.8600000143051147,0.10000000149011612,0.28945913910865784,0.28945913910865784,0.6632746458053589,0.8600000143051147,0.2133333384990692,0.001
0.16934022307395935,0.16934022307395935,0.6886158585548401,0.9599999785423279,0.11999999731779099,0.22161760926246643,0.22161760926246643,0.6677490472793579,0.9466666579246521,0.14666666090488434,0.001
0.2486838400363922,0.2486838400363922,0.6912747025489807,0.9200000166893005,0.14000000059604645,0.2752273380756378,0.2752273380756378,0.6596838235855103,0.8733333349227905,0.1666666716337204,0.001
0.28464263677597046,0.28464263677597046,0.6842330694198608,0.8799999952316284,0.18000000715255737,0.3944317102432251,0.3944317102432251,0.7055084109306335,0.7400000095367432,0.1133333370089531,0.001
0.1655842661857605,0.1655842661857605,0.6870008111000061,0.9599999785423279,0.20000000298023224,0.20608367025852203,0.20608367025852203,0.6780095100402832,0.9133333563804626,0.18666666746139526,0.001
0.15426531434059143,0.15426531434059143,0.6915711164474487,0.9599999785423279,0.14000000059604645,0.16481144726276398,0.16481144726276398,0.6801066398620605,0.9933333396911621,0.1733333319425583,0.001
0.2146393358707428,0.2146393358707428,0.6872629523277283,0.9200000166893005,0.20000000298023224,0.18655337393283844,0.18655337393283844,0.6665228009223938,0.9866666793823242,0.20000000298023224,0.001
0.18931585550308228,0.18931585550308228,0.6855283379554749,0.9399999976158142,0.20000000298023224,0.24484454095363617,0.24484454095363617,0.6836980581283569,0.8600000143051147,0.2133333384990692,0.001
0.22638793289661407,0.22638793289661407,0.6858319044113159,0.9200000166893005,0.18000000715255737,0.45344722270965576,0.45344722270965576,0.6751513481140137,0.7400000095367432,0.19333332777023315,0.001
0.1254887878894806,0.1254887878894806,0.680233895778656,1.0,0.14000000059604645,0.2494743913412094,0.2494743913412094,0.6887277960777283,0.9466666579246521,0.14000000059604645,0.001
0.19185881316661835,0.19185881316661835,0.6930740475654602,0.9399999976158142,0.14000000059604645,0.9519516825675964,0.9519516825675964,0.6925758719444275,0.4933333396911621,0.14000000059604645,0.001
0.15341344475746155,0.15341344475746155,0.6844269037246704,1.0,0.23999999463558197,0.38339102268218994,0.38339102268218994,0.68011075258255,0.7400000095367432,0.13333334028720856,0.001
0.1264510601758957,0.1264510601758957,0.6917632222175598,1.0,0.1599999964237213,0.3840752840042114,0.3840752840042114,0.6617719531059265,0.7933333516120911,0.18666666746139526,0.001
0.1998441368341446,0.1998441368341446,0.6967012882232666,0.8999999761581421,0.18000000715255737,0.1876203715801239,0.1876203715801239,0.6819300055503845,0.9866666793823242,0.1733333319425583,0.001
0.10110463201999664,0.10110463201999664,0.6883766651153564,0.9800000190734863,0.20000000298023224,0.24927197396755219,0.24927197396755219,0.6838238835334778,0.9133333563804626,0.19333332777023315,0.001
0.16606278717517853,0.16606278717517853,0.6905592083930969,0.9399999976158142,0.23999999463558197,0.3627622127532959,0.3627622127532959,0.6681401133537292,0.800000011920929,0.19333332777023315,0.001
0.26857781410217285,0.26857781410217285,0.6891623139381409,0.8799999952316284,0.20000000298023224,0.8580571413040161,0.8580571413040161,0.7139641046524048,0.5199999809265137,0.14000000059604645,0.001
0.19086651504039764,0.19086651504039764,0.700334370136261,0.9800000190734863,0.2199999988079071,0.27447032928466797,0.27447032928466797,0.715390145778656,0.8733333349227905,0.12666666507720947,0.001
0.12861447036266327,0.12861447036266327,0.6927362680435181,0.9800000190734863,0.20000000298023224,0.16283018887043,0.16283018887043,0.7162643074989319,0.9466666579246521,0.11999999731779099,0.001
0.08862874656915665,0.08862874656915665,0.6918128728866577,1.0,0.2199999988079071,0.4443948268890381,0.4443948268890381,0.712374746799469,0.7133333086967468,0.12666666507720947,0.001
0.20599597692489624,0.20599597692489624,0.6915444731712341,0.8799999952316284,0.18000000715255737,0.12751124799251556,0.12751124799251556,0.6914575695991516,0.9933333396911621,0.13333334028720856,0.001
0.09831199795007706,0.09831199795007706,0.6904119849205017,0.9800000190734863,0.1599999964237213,0.16616985201835632,0.16616985201835632,0.6961835026741028,0.9399999976158142,0.13333334028720856,0.001
0.0879935622215271,0.0879935622215271,0.6894903779029846,1.0,0.20000000298023224,0.4527222216129303,0.4527222216129303,0.7065123915672302,0.6933333277702332,0.1133333370089531,0.001
0.20218156278133392,0.20218156278133392,0.6873590350151062,0.9399999976158142,0.18000000715255737,0.49051761627197266,0.49051761627197266,0.6771442294120789,0.746666669845581,0.18666666746139526,0.001
0.12226808816194534,0.12226808816194534,0.6894620656967163,0.9599999785423279,0.14000000059604645,0.1515696793794632,0.1515696793794632,0.6803181171417236,0.9399999976158142,0.1666666716337204,0.001
0.10677937418222427,0.10677937418222427,0.6860899329185486,0.9800000190734863,0.1599999964237213,0.15321409702301025,0.15321409702301025,0.683519721031189,0.95333331823349,0.12666666507720947,0.001
0.09187763184309006,0.09187763184309006,0.6918884515762329,0.9800000190734863,0.14000000059604645,0.1575455367565155,0.1575455367565155,0.6766242384910583,0.95333331823349,0.1599999964237213,0.001
0.11280161142349243,0.11280161142349243,0.6832128763198853,0.9599999785423279,0.2199999988079071,0.49462467432022095,0.49462467432022095,0.6816123127937317,0.7866666913032532,0.19333332777023315,0.001
0.08116824179887772,0.08116824179887772,0.699708878993988,1.0,0.18000000715255737,0.21010585129261017,0.21010585129261017,0.7190036773681641,0.9266666769981384,0.12666666507720947,0.001
0.16377705335617065,0.16377705335617065,0.6860297918319702,0.9599999785423279,0.2199999988079071,0.7898468971252441,0.7898468971252441,0.6639361381530762,0.6000000238418579,0.20666666328907013,0.001
0.15800510346889496,0.15800510346889496,0.7038434743881226,0.9399999976158142,0.18000000715255737,0.09381970763206482,0.09381970763206482,0.7290230989456177,0.9800000190734863,0.13333334028720856,0.001
0.2790181636810303,0.2790181636810303,0.713528573513031,0.8999999761581421,0.18000000715255737,2.3351316452026367,2.3351316452026367,0.778323233127594,0.4933333396911621,0.07999999821186066,0.001
0.10995125025510788,0.10995125025510788,0.6927269697189331,0.9800000190734863,0.25999999046325684,1.8094937801361084,1.8094937801361084,0.8011671900749207,0.4933333396911621,0.07333333045244217,0.001
0.126360684633255,0.126360684633255,0.6988122463226318,0.9599999785423279,0.2199999988079071,0.121063232421875,0.121063232421875,0.7347202301025391,0.9733333587646484,0.13333334028720856,0.001
0.08665143698453903,0.08665143698453903,0.6944863796234131,0.9800000190734863,0.20000000298023224,0.1427277773618698,0.1427277773618698,0.7441769242286682,0.9666666388511658,0.11999999731779099,0.001
0.14323633909225464,0.14323633909225464,0.7051389217376709,0.9599999785423279,0.20000000298023224,0.28645434975624084,0.28645434975624084,0.7368477582931519,0.8399999737739563,0.1666666716337204,0.001
0.11499864608049393,0.11499864608049393,0.6917561292648315,1.0,0.18000000715255737,0.9573008418083191,0.9573008418083191,0.7078723907470703,0.6399999856948853,0.19333332777023315,0.001
0.10434936732053757,0.10434936732053757,0.6914163827896118,0.9800000190734863,0.2199999988079071,0.24074922502040863,0.24074922502040863,0.681487500667572,0.8999999761581421,0.19333332777023315,0.001
0.09242169559001923,0.09242169559001923,0.6819353699684143,0.9800000190734863,0.25999999046325684,0.18545259535312653,0.18545259535312653,0.6873674392700195,0.9066666960716248,0.19333332777023315,0.001
0.1177467554807663,0.1177467554807663,0.6994715929031372,0.9599999785423279,0.18000000715255737,0.23240964114665985,0.23240964114665985,0.6938623785972595,0.8933333158493042,0.19333332777023315,0.001
0.13409146666526794,0.13409146666526794,0.7021342515945435,0.9800000190734863,0.1599999964237213,0.5435503125190735,0.5435503125190735,0.7003163695335388,0.6133333444595337,0.1066666692495346,0.001
0.10322311520576477,0.10322311520576477,0.6973503828048706,0.9800000190734863,0.18000000715255737,0.24429291486740112,0.24429291486740112,0.6984442472457886,0.8533333539962769,0.1733333319425583,0.001
0.08784031122922897,0.08784031122922897,0.6917566061019897,0.9599999785423279,0.18000000715255737,0.19860154390335083,0.19860154390335083,0.6966067552566528,0.9399999976158142,0.15333333611488342,0.001
0.05930188298225403,0.05930188298225403,0.6970064640045166,1.0,0.18000000715255737,0.4031105041503906,0.4031105041503906,0.7066786885261536,0.7400000095367432,0.12666666507720947,0.001
0.07371891289949417,0.07371891289949417,0.6936566233634949,1.0,0.2199999988079071,0.2015254944562912,0.2015254944562912,0.6874896883964539,0.9133333563804626,0.1733333319425583,0.001
0.04736746475100517,0.04736746475100517,0.6862567067146301,1.0,0.1599999964237213,0.34713688492774963,0.34713688492774963,0.6904484033584595,0.8399999737739563,0.18000000715255737,0.001
0.04464513808488846,0.04464513808488846,0.6907811760902405,1.0,0.20000000298023224,0.08522692322731018,0.08522692322731018,0.7113919854164124,0.9933333396911621,0.15333333611488342,0.001
0.05512712523341179,0.05512712523341179,0.6876201629638672,1.0,0.1599999964237213,0.19803979992866516,0.19803979992866516,0.6943864822387695,0.9200000166893005,0.15333333611488342,0.001
0.02328396402299404,0.02328396402299404,0.7032424807548523,1.0,0.18000000715255737,0.3633587658405304,0.3633587658405304,0.7019960284233093,0.8333333134651184,0.18666666746139526,0.001
0.1705067753791809,0.1705067753791809,0.7006176114082336,0.9399999976158142,0.14000000059604645,1.2015483379364014,1.2015483379364014,0.7384016513824463,0.5799999833106995,0.14000000059604645,0.001
0.33839160203933716,0.33839160203933716,0.689267098903656,0.8399999737739563,0.20000000298023224,0.12837527692317963,0.12837527692317963,0.680300772190094,0.9599999785423279,0.20000000298023224,0.001
0.13030363619327545,0.13030363619327545,0.6947706341743469,0.9399999976158142,0.18000000715255737,0.5992360711097717,0.5992360711097717,0.6715051531791687,0.7733333110809326,0.18666666746139526,0.001
0.16890408098697662,0.16890408098697662,0.697892427444458,0.9599999785423279,0.14000000059604645,0.1429392397403717,0.1429392397403717,0.6917201280593872,0.95333331823349,0.11999999731779099,0.001
0.2361541986465454,0.2361541986465454,0.6933916211128235,0.8999999761581421,0.18000000715255737,0.20475175976753235,0.20475175976753235,0.6833798289299011,0.9333333373069763,0.12666666507720947,0.001
0.14071431756019592,0.14071431756019592,0.689139723777771,0.9599999785423279,0.1599999964237213,0.6092116236686707,0.6092116236686707,0.7115017771720886,0.6466666460037231,0.08666666597127914,0.001
0.0646989718079567,0.0646989718079567,0.6870724558830261,1.0,0.2199999988079071,0.237010195851326,0.237010195851326,0.6863366961479187,0.9066666960716248,0.07999999821186066,0.001
0.22575798630714417,0.22575798630714417,0.6882332563400269,0.8999999761581421,0.18000000715255737,0.739059567451477,0.739059567451477,0.7111606001853943,0.5666666626930237,0.10000000149011612,0.001
0.20558588206768036,0.20558588206768036,0.6889970302581787,0.9200000166893005,0.1599999964237213,2.214017152786255,2.214017152786255,0.7276689410209656,0.4933333396911621,0.09333333373069763,0.001
0.1129874438047409,0.1129874438047409,0.6902768015861511,0.9800000190734863,0.11999999731779099,0.18183651566505432,0.18183651566505432,0.6735521554946899,0.9266666769981384,0.13333334028720856,0.001
0.07513639330863953,0.07513639330863953,0.6863409280776978,0.9800000190734863,0.18000000715255737,0.07552015036344528,0.07552015036344528,0.6738920211791992,0.9800000190734863,0.1733333319425583,0.001
0.09803078323602676,0.09803078323602676,0.6914730668067932,0.9800000190734863,0.11999999731779099,0.06351520866155624,0.06351520866155624,0.6785105466842651,1.0,0.14666666090488434,0.001
0.11425498127937317,0.11425498127937317,0.6944561004638672,0.9800000190734863,0.11999999731779099,0.2649743854999542,0.2649743854999542,0.7017362117767334,0.8733333349227905,0.1133333370089531,0.001
0.09694787859916687,0.09694787859916687,0.7018718719482422,1.0,0.14000000059604645,0.7324388027191162,0.7324388027191162,0.7105667591094971,0.5866666436195374,0.1133333370089531,0.001
0.05079976096749306,0.05079976096749306,0.6934714317321777,1.0,0.1599999964237213,0.6238375902175903,0.6238375902175903,0.7165844440460205,0.6666666865348816,0.1133333370089531,0.001
0.04451935738325119,0.04451935738325119,0.6993761658668518,1.0,0.23999999463558197,0.20468030869960785,0.20468030869960785,0.7082569599151611,0.9133333563804626,0.14666666090488434,0.001
0.04564350098371506,0.04564350098371506,0.7012871503829956,1.0,0.14000000059604645,0.11258012056350708,0.11258012056350708,0.7011539340019226,0.9733333587646484,0.1733333319425583,0.001
0.052159279584884644,0.052159279584884644,0.688606321811676,1.0,0.20000000298023224,0.17433536052703857,0.17433536052703857,0.7023665904998779,0.9266666769981384,0.15333333611488342,0.001
0.04109160974621773,0.04109160974621773,0.697041392326355,1.0,0.07999999821186066,0.13510993123054504,0.13510993123054504,0.704311192035675,0.95333331823349,0.1599999964237213,0.001
0.06085217371582985,0.06085217371582985,0.6993610262870789,0.9599999785423279,0.18000000715255737,0.15679441392421722,0.15679441392421722,0.691515326499939,0.9333333373069763,0.1666666716337204,0.001
0.06781823933124542,0.06781823933124542,0.6969577670097351,0.9800000190734863,0.18000000715255737,0.5368393659591675,0.5368393659591675,0.7181267738342285,0.7066666483879089,0.1133333370089531,0.001
0.05219839885830879,0.05219839885830879,0.6913436651229858,1.0,0.1599999964237213,0.22655753791332245,0.22655753791332245,0.6917598247528076,0.9133333563804626,0.1666666716337204,0.001
0.05194735899567604,0.05194735899567604,0.6850942969322205,0.9800000190734863,0.1599999964237213,0.15331777930259705,0.15331777930259705,0.6656278371810913,0.9399999976158142,0.19333332777023315,0.001
0.1229190081357956,0.1229190081357956,0.6935449242591858,0.9599999785423279,0.25999999046325684,0.5096670389175415,0.5096670389175415,0.7076946496963501,0.6933333277702332,0.1666666716337204,0.001
0.10505277663469315,0.10505277663469315,0.6945561170578003,0.9800000190734863,0.14000000059604645,0.1898995041847229,0.1898995041847229,0.6852945685386658,0.9266666769981384,0.20000000298023224,0.001
0.20048393309116364,0.20048393309116364,0.6932532787322998,0.8799999952316284,0.1599999964237213,0.3253374695777893,0.3253374695777893,0.6885219216346741,0.8333333134651184,0.18666666746139526,0.001
0.0822553038597107,0.0822553038597107,0.6960110664367676,1.0,0.2199999988079071,0.05141429230570793,0.05141429230570793,0.7181438207626343,0.9933333396911621,0.19333332777023315,0.001
0.1883256584405899,0.1883256584405899,0.6898065209388733,0.9399999976158142,0.25999999046325684,2.465022087097168,2.465022087097168,0.7366039752960205,0.4933333396911621,0.1066666692495346,0.001
0.3210887610912323,0.3210887610912323,0.7084702253341675,0.8799999952316284,0.14000000059604645,0.633838415145874,0.633838415145874,0.756354808807373,0.753333330154419,0.19333332777023315,0.001
0.2265779674053192,0.2265779674053192,0.689320981502533,0.8799999952316284,0.20000000298023224,0.11757732182741165,0.11757732182741165,0.7672301530838013,0.9666666388511658,0.2199999988079071,0.001
0.1028173640370369,0.1028173640370369,0.6987655758857727,0.9800000190734863,0.1599999964237213,0.13091741502285004,0.13091741502285004,0.7434451580047607,0.9733333587646484,0.19333332777023315,0.001
