loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.3931184709072113,0.46575692296028137,0.3204801082611084,0.7599999904632568,0.7200000286102295,0.7674593925476074,1.0233644247055054,0.5115542411804199,0.5066666603088379,0.5066666603088379,0.001
0.3988899290561676,0.5022793412208557,0.29550039768218994,0.7599999904632568,0.7200000286102295,0.8120508193969727,1.1083855628967285,0.515716016292572,0.5066666603088379,0.5066666603088379,0.001
0.3538312613964081,0.42338821291923523,0.28427430987358093,0.8399999737739563,0.7799999713897705,0.8305531740188599,1.1365790367126465,0.5245274901390076,0.5066666603088379,0.5066666603088379,0.001
0.37586158514022827,0.4765179753303528,0.27520519495010376,0.7799999713897705,0.7599999904632568,0.9475215673446655,1.3408087491989136,0.5542340874671936,0.5066666603088379,0.5066666603088379,0.001
0.37080028653144836,0.4490867853164673,0.29251375794410706,0.800000011920929,0.7200000286102295,1.0069564580917358,1.4585610628128052,0.5553518533706665,0.5066666603088379,0.5066666603088379,0.001
0.37521427869796753,0.4649222195148468,0.2855062782764435,0.7799999713897705,0.7799999713897705,1.014021873474121,1.482478380203247,0.5455653667449951,0.5066666603088379,0.5066666603088379,0.001
0.3545899987220764,0.4383954107761383,0.2707845866680145,0.8199999928474426,0.7599999904632568,1.0365180969238281,1.5097827911376953,0.5632532835006714,0.5066666603088379,0.5066666603088379,0.001
0.3615476191043854,0.44954583048820496,0.2735493779182434,0.7599999904632568,0.699999988079071,1.0601643323898315,1.5759930610656738,0.5443359613418579,0.5066666603088379,0.5066666603088379,0.001
0.37732741236686707,0.47998321056365967,0.2746715247631073,0.7200000286102295,0.7400000095367432,1.068517804145813,1.574227213859558,0.5628088712692261,0.5066666603088379,0.5066666603088379,0.001
0.4069010019302368,0.5471723675727844,0.26662954688072205,0.7400000095367432,0.7400000095367432,1.0113933086395264,1.4742544889450073,0.5485321879386902,0.5066666603088379,0.5066666603088379,0.001
0.3383556306362152,0.3946038484573364,0.2821074426174164,0.8999999761581421,0.7799999713897705,1.1089178323745728,1.650720477104187,0.567115306854248,0.5066666603088379,0.5066666603088379,0.001
0.2869403064250946,0.31556785106658936,0.25831273198127747,0.8999999761581421,0.7799999713897705,1.057576060295105,1.540775179862976,0.5743769407272339,0.5066666603088379,0.5066666603088379,0.001
0.32350483536720276,0.37239471077919006,0.27461495995521545,0.8999999761581421,0.7400000095367432,1.1409943103790283,1.7076045274734497,0.5743839740753174,0.5066666603088379,0.5066666603088379,0.001
0.3040057122707367,0.3318922817707062,0.2761191129684448,0.8999999761581421,0.7400000095367432,1.2585771083831787,1.9470398426055908,0.5701138973236084,0.5066666603088379,0.5266666412353516,0.001
0.3097727298736572,0.35762035846710205,0.2619250416755676,0.8600000143051147,0.7599999904632568,1.0735151767730713,1.5908702611923218,0.5561601519584656,0.5066666603088379,0.5666666626930237,0.001
0.3208344578742981,0.3821585774421692,0.259510338306427,0.9200000166893005,0.7799999713897705,1.3659985065460205,2.14207124710083,0.5899262428283691,0.5066666603088379,0.5066666603088379,0.001
0.327401727437973,0.36345043778419495,0.2913530766963959,0.8999999761581421,0.6399999856948853,1.1932194232940674,1.8137503862380981,0.5726884007453918,0.5066666603088379,0.5199999809265137,0.001
0.3043840527534485,0.32016921043395996,0.2885988652706146,0.9399999976158142,0.7599999904632568,1.1310296058654785,1.709232211112976,0.5528272986412048,0.5066666603088379,0.54666668176651,0.001
0.2745601534843445,0.2744603753089905,0.2746599316596985,0.9399999976158142,0.7799999713897705,1.1586811542510986,1.7624951601028442,0.5548673868179321,0.5066666603088379,0.5266666412353516,0.001
0.32048705220222473,0.3627922832965851,0.278181791305542,0.8600000143051147,0.699999988079071,1.1641366481781006,1.7864500284194946,0.5418233275413513,0.5066666603088379,0.5266666412353516,0.001
0.26818060874938965,0.28568828105926514,0.25067293643951416,0.8999999761581421,0.7799999713897705,1.1508524417877197,1.7702069282531738,0.5314979553222656,0.5066666603088379,0.5533333420753479,0.001
0.2674330770969391,0.2775019109249115,0.2573641836643219,0.8999999761581421,0.7400000095367432,1.2139850854873657,1.8902695178985596,0.5377007722854614,0.5066666603088379,0.5600000023841858,0.001
0.31466031074523926,0.34356215596199036,0.28575846552848816,0.8799999952316284,0.699999988079071,1.219454288482666,1.8840816020965576,0.5548275113105774,0.5066666603088379,0.5600000023841858,0.001
0.27375155687332153,0.2917012870311737,0.25580185651779175,0.8799999952316284,0.7799999713897705,1.3698410987854004,2.208812952041626,0.5308687090873718,0.5066666603088379,0.5600000023841858,0.001
0.24988819658756256,0.2210516482591629,0.278724730014801,0.9599999785423279,0.7200000286102295,1.390604019165039,2.2582545280456543,0.5229536890983582,0.5066666603088379,0.54666668176651,0.001
0.23821598291397095,0.21882759034633636,0.2576044201850891,0.9399999976158142,0.7200000286102295,1.4315056800842285,2.383845329284668,0.4791661500930786,0.5066666603088379,0.54666668176651,0.001
0.26360559463500977,0.27458247542381287,0.25262874364852905,0.8999999761581421,0.7799999713897705,1.4258464574813843,2.4050345420837402,0.4466586709022522,0.5066666603088379,0.5799999833106995,0.001
0.282203733921051,0.32008612155914307,0.24432134628295898,0.8399999737739563,0.7799999713897705,1.1415846347808838,1.8716068267822266,0.4115627408027649,0.5066666603088379,0.5799999833106995,0.001
0.26158320903778076,0.2401069700717926,0.2830594778060913,0.9200000166893005,0.6600000262260437,1.0390880107879639,1.657271146774292,0.42090514302253723,0.5066666603088379,0.5799999833106995,0.001
0.2340327501296997,0.1846364140510559,0.2834290564060211,0.9399999976158142,0.6600000262260437,1.366742730140686,2.293403387069702,0.44008198380470276,0.5066666603088379,0.5799999833106995,0.001
0.24420985579490662,0.23752281069755554,0.2508968412876129,0.8999999761581421,0.7400000095367432,1.097204327583313,1.8061152696609497,0.3882932662963867,0.5066666603088379,0.5799999833106995,0.001
0.22178205847740173,0.1877434104681015,0.25582069158554077,0.9399999976158142,0.800000011920929,0.8775413036346436,1.3490277528762817,0.4060544967651367,0.5066666603088379,0.5733333230018616,0.001
0.26674729585647583,0.2729414999485016,0.2605530917644501,0.9200000166893005,0.7799999713897705,0.8390360474586487,1.2890759706497192,0.38899585604667664,0.5199999809265137,0.5799999833106995,0.001
0.2321549952030182,0.20303364098072052,0.26127636432647705,0.9399999976158142,0.7200000286102295,1.0453739166259766,1.6984843015670776,0.3922634422779083,0.5066666603088379,0.5666666626930237,0.001
0.23145103454589844,0.23431415855884552,0.22858788073062897,0.8999999761581421,0.7799999713897705,1.0164388418197632,1.634643316268921,0.39823421835899353,0.6266666650772095,0.5666666626930237,0.001
0.24900047481060028,0.23748546838760376,0.2605155110359192,0.9399999976158142,0.7400000095367432,0.9858870506286621,1.5931230783462524,0.37865105271339417,0.5266666412353516,0.5799999833106995,0.001
0.20669659972190857,0.14571677148342133,0.267676442861557,0.9800000190734863,0.7599999904632568,0.9126127362251282,1.4481711387634277,0.37705448269844055,0.5199999809265137,0.5666666626930237,0.001
0.198321133852005,0.14328406751155853,0.25335824489593506,0.9599999785423279,0.7599999904632568,1.1781795024871826,1.9828134775161743,0.37354499101638794,0.5199999809265137,0.5799999833106995,0.001
0.23057276010513306,0.1976477950811386,0.26349765062332153,0.9399999976158142,0.7599999904632568,0.8839383125305176,1.4099143743515015,0.357962429523468,0.5133333206176758,0.5799999833106995,0.001
0.2358839362859726,0.23487499356269836,0.23689283430576324,0.9200000166893005,0.7599999904632568,1.1891409158706665,1.9979472160339355,0.38033488392829895,0.5066666603088379,0.5799999833106995,0.001
0.27196958661079407,0.2878592312335968,0.25607994198799133,0.8999999761581421,0.7599999904632568,0.863889753818512,1.3813356161117554,0.3464440703392029,0.6066666841506958,0.7066666483879089,0.001
0.2338532656431198,0.20548485219478607,0.26222169399261475,0.8999999761581421,0.7400000095367432,0.8269336223602295,1.2813242673873901,0.37254276871681213,0.5333333611488342,0.6133333444595337,0.001
0.3242587149143219,0.3816089332103729,0.26690855622291565,0.8799999952316284,0.699999988079071,0.5609255433082581,0.7580665946006775,0.3637846112251282,0.5533333420753479,0.6399999856948853,0.001
0.2641472816467285,0.26555463671684265,0.2627398669719696,0.8999999761581421,0.7599999904632568,0.38562047481536865,0.4301433861255646,0.3410975933074951,0.7333333492279053,0.699999988079071,0.001
0.22218315303325653,0.1942409873008728,0.25012537837028503,0.9399999976158142,0.7400000095367432,0.38649648427963257,0.43329131603240967,0.33970174193382263,0.7733333110809326,0.6933333277702332,0.001
0.20169535279273987,0.14702871441841125,0.2563619911670685,0.9800000190734863,0.7599999904632568,0.5313652753829956,0.7201892733573914,0.34254130721092224,0.6733333468437195,0.699999988079071,0.001
0.18682189285755157,0.1412045806646347,0.23243926465511322,0.9599999785423279,0.7799999713897705,0.32619813084602356,0.3143998086452484,0.33799657225608826,0.8266666531562805,0.699999988079071,0.001
0.2185681015253067,0.16566787660121918,0.2714683413505554,0.9399999976158142,0.7200000286102295,0.29552313685417175,0.263550728559494,0.32749563455581665,0.9333333373069763,0.699999988079071,0.001
0.18197549879550934,0.11710851639509201,0.24684250354766846,0.9800000190734863,0.7599999904632568,0.35898563265800476,0.3820369839668274,0.33593428134918213,0.8199999928474426,0.699999988079071,0.001
0.19991536438465118,0.16225050389766693,0.23758018016815186,0.9399999976158142,0.7799999713897705,0.341048926115036,0.344769150018692,0.33732858300209045,0.7733333110809326,0.699999988079071,0.001
0.1966772824525833,0.13382677733898163,0.2595278024673462,1.0,0.7200000286102295,0.2584134042263031,0.17358475923538208,0.3432420790195465,0.9599999785423279,0.6933333277702332,0.001
0.19707095623016357,0.15382935106754303,0.2403125911951065,0.9599999785423279,0.7799999713897705,0.4013162851333618,0.4539520740509033,0.34868043661117554,0.7599999904632568,0.7066666483879089,0.001
0.21673637628555298,0.18323712050914764,0.2502356171607971,0.8799999952316284,0.7400000095367432,0.2940913438796997,0.25059014558792114,0.3375925123691559,0.9466666579246521,0.6933333277702332,0.001
0.21863271296024323,0.1725420355796814,0.26472342014312744,0.9599999785423279,0.6800000071525574,0.3411092758178711,0.3342333734035492,0.347985178232193,0.8199999928474426,0.7066666483879089,0.001
0.17967423796653748,0.11073682457208633,0.2486116588115692,0.9800000190734863,0.7799999713897705,0.3317472040653229,0.29652029275894165,0.3669741749763489,0.8333333134651184,0.6866666674613953,0.001
0.191336989402771,0.13269548118114471,0.2499784678220749,0.9800000190734863,0.7599999904632568,0.2856310307979584,0.2328939586877823,0.3383682668209076,0.9266666769981384,0.7066666483879089,0.001
0.24476492404937744,0.24891594052314758,0.2406139224767685,0.9200000166893005,0.7599999904632568,0.250029057264328,0.15506382286548615,0.34499433636665344,0.9466666579246521,0.6866666674613953,0.001
0.22735609114170074,0.19375766813755035,0.26095452904701233,0.9200000166893005,0.6800000071525574,0.9115222096443176,1.4089844226837158,0.4140603244304657,0.6133333444595337,0.6266666650772095,0.001
0.2306821495294571,0.23208770155906677,0.22927656769752502,0.9200000166893005,0.7599999904632568,0.24888509511947632,0.14905869960784912,0.34871146082878113,0.9666666388511658,0.6933333277702332,0.001
0.22602660953998566,0.21628987789154053,0.2357633411884308,0.8999999761581421,0.7599999904632568,0.419187068939209,0.4913330078125,0.3470410406589508,0.746666669845581,0.699999988079071,0.001
0.17879989743232727,0.07552532851696014,0.282074511051178,1.0,0.6800000071525574,0.37149542570114136,0.3986518979072571,0.34433892369270325,0.800000011920929,0.7066666483879089,0.001
0.1390320062637329,0.06249430775642395,0.21556971967220306,1.0,0.800000011920929,0.2391785979270935,0.13464146852493286,0.34371575713157654,0.95333331823349,0.7066666483879089,0.001
0.24765612185001373,0.2516383230686188,0.2436738908290863,0.8999999761581421,0.7599999904632568,0.3090018332004547,0.2369515746831894,0.3810521066188812,0.9333333373069763,0.6733333468437195,0.001
0.21339105069637299,0.1960802972316742,0.23070183396339417,0.9399999976158142,0.7599999904632568,0.938133955001831,1.4891842603683472,0.38708359003067017,0.5733333230018616,0.6866666674613953,0.001
0.1879066824913025,0.13977107405662537,0.23604223132133484,0.9800000190734863,0.7400000095367432,0.3352993130683899,0.32800281047821045,0.34259581565856934,0.8333333134651184,0.6933333277702332,0.001
0.1856013685464859,0.13624852895736694,0.23495426774024963,0.9599999785423279,0.7400000095367432,0.6874189972877502,0.9871551394462585,0.38768264651298523,0.6266666650772095,0.6733333468437195,0.001
0.22189298272132874,0.1896039843559265,0.25418198108673096,0.9399999976158142,0.7400000095367432,0.25226861238479614,0.16876329481601715,0.33577391505241394,0.9666666388511658,0.7066666483879089,0.001
0.16875001788139343,0.10583321750164032,0.23166686296463013,1.0,0.7799999713897705,0.3224472403526306,0.30280953645706177,0.3420847952365875,0.8533333539962769,0.7066666483879089,0.001
0.1644202023744583,0.0821397602558136,0.24670064449310303,1.0,0.7599999904632568,0.276809960603714,0.1625199317932129,0.3911000192165375,0.9399999976158142,0.6733333468437195,0.001
0.20803594589233398,0.18188346922397614,0.2341884821653366,0.9399999976158142,0.7599999904632568,0.7014491558074951,1.0306612253189087,0.37223726511001587,0.5533333420753479,0.6666666865348816,0.001
0.21280205249786377,0.1712411642074585,0.25436294078826904,0.9599999785423279,0.7599999904632568,0.4143303632736206,0.4717717468738556,0.3568889796733856,0.7400000095367432,0.7066666483879089,0.001
0.2358144372701645,0.21111297607421875,0.2605159282684326,0.9200000166893005,0.7599999904632568,0.7349039912223816,1.0566611289978027,0.4131470024585724,0.5933333039283752,0.6933333277702332,0.001
0.22970503568649292,0.1968517303466797,0.26255834102630615,0.8999999761581421,0.7400000095367432,0.3635115623474121,0.3636109530925751,0.363412082195282,0.8066666722297668,0.6733333468437195,0.001
0.2392580360174179,0.2489445060491562,0.22957153618335724,0.9200000166893005,0.7799999713897705,0.2539564073085785,0.14978182315826416,0.35813096165657043,0.9666666388511658,0.699999988079071,0.001
0.15791955590248108,0.07093895971775055,0.24490013718605042,1.0,0.7799999713897705,0.23884302377700806,0.12525789439678192,0.3524281680583954,0.9666666388511658,0.6866666674613953,0.001
0.1967778205871582,0.17062805593013763,0.22292757034301758,0.9599999785423279,0.800000011920929,0.3267596364021301,0.23832514882087708,0.41519415378570557,0.9200000166893005,0.6600000262260437,0.001
0.22549036145210266,0.20890431106090546,0.24207645654678345,0.9399999976158142,0.7200000286102295,0.3248218894004822,0.30117669701576233,0.3484669029712677,0.8600000143051147,0.7066666483879089,0.001
0.2044542282819748,0.15997615456581116,0.24893230199813843,0.9399999976158142,0.7400000095367432,0.3155044913291931,0.2662205398082733,0.3647885024547577,0.8866666555404663,0.7066666483879089,0.001
0.19216278195381165,0.1243617907166481,0.2599638104438782,0.9599999785423279,0.7200000286102295,0.40191450715065,0.37640058994293213,0.427428275346756,0.8133333325386047,0.6600000262260437,0.001
0.16548122465610504,0.10212574154138565,0.22883673012256622,0.9800000190734863,0.7200000286102295,0.23799015581607819,0.10022365301847458,0.3757566809654236,0.9800000190734863,0.6800000071525574,0.001
0.20724308490753174,0.17624104022979736,0.2382451295852661,0.9200000166893005,0.8199999928474426,0.23413895070552826,0.12612015008926392,0.34215766191482544,0.9933333396911621,0.6933333277702332,0.001
0.17541755735874176,0.12054922431707382,0.2302858978509903,0.9800000190734863,0.7799999713897705,0.27184271812438965,0.19588419795036316,0.34780120849609375,0.9333333373069763,0.699999988079071,0.001
0.1459989845752716,0.058161526918411255,0.23383644223213196,1.0,0.7799999713897705,0.2771434485912323,0.19631001353263855,0.35797688364982605,0.9399999976158142,0.6866666674613953,0.001
0.17317825555801392,0.10429061204195023,0.2420659065246582,0.9800000190734863,0.7400000095367432,0.32644227147102356,0.2955191135406494,0.3573654294013977,0.8399999737739563,0.6933333277702332,0.001
0.17140626907348633,0.111162930727005,0.23164962232112885,0.9599999785423279,0.7799999713897705,0.2334572672843933,0.1061522513628006,0.36076226830482483,0.9733333587646484,0.7066666483879089,0.001
0.15813113749027252,0.08952756971120834,0.2267346829175949,0.9800000190734863,0.7599999904632568,1.1158523559570312,1.8618279695510864,0.36987677216529846,0.4933333396911621,0.6733333468437195,0.001
0.21292616426944733,0.21501536667346954,0.21083694696426392,0.9399999976158142,0.7599999904632568,0.49602535367012024,0.6126365661621094,0.37941405177116394,0.6266666650772095,0.6666666865348816,0.001
0.2076905369758606,0.16777992248535156,0.2476012110710144,0.9200000166893005,0.7599999904632568,0.8804925680160522,1.396082878112793,0.3649025857448578,0.6200000047683716,0.7066666483879089,0.001
0.29413384199142456,0.32723262906074524,0.2610350549221039,0.8399999737739563,0.7599999904632568,0.6663564443588257,0.8166380524635315,0.5160747766494751,0.746666669845581,0.5600000023841858,0.001
0.24366876482963562,0.22909103333950043,0.258246511220932,0.9200000166893005,0.7200000286102295,0.9550332427024841,1.4380167722702026,0.47204986214637756,0.5799999833106995,0.5933333039283752,0.001
0.2623191177845001,0.26213186979293823,0.262506365776062,0.9200000166893005,0.7599999904632568,0.4681173264980316,0.49528926610946655,0.44094544649124146,0.7333333492279053,0.6800000071525574,0.001
0.19135524332523346,0.14218954741954803,0.24052093923091888,0.9800000190734863,0.800000011920929,0.5351084470748901,0.6798433065414429,0.3903735876083374,0.6666666865348816,0.699999988079071,0.001
0.21041174232959747,0.1816965639591217,0.23912690579891205,0.9200000166893005,0.7599999904632568,0.3202749788761139,0.24818578362464905,0.3923642337322235,0.8666666746139526,0.6933333277702332,0.001
0.2097620964050293,0.15544076263904572,0.2640834450721741,0.9599999785423279,0.7200000286102295,0.48681944608688354,0.4642863869667053,0.5093525648117065,0.7400000095367432,0.54666668176651,0.001
0.17955990135669708,0.12382680922746658,0.23529298603534698,0.9599999785423279,0.7599999904632568,0.27250954508781433,0.14152249693870544,0.40349656343460083,0.9466666579246521,0.6800000071525574,0.001
0.16885361075401306,0.0939723327755928,0.24373489618301392,1.0,0.7799999713897705,0.24467280507087708,0.13976706564426422,0.3495784401893616,0.95333331823349,0.699999988079071,0.001
0.1622893512248993,0.0855686217546463,0.23901008069515228,0.9599999785423279,0.7200000286102295,0.34025877714157104,0.32705387473106384,0.35346361994743347,0.846666693687439,0.6933333277702332,0.001
0.16482484340667725,0.0623026043176651,0.2673470973968506,0.9800000190734863,0.7200000286102295,0.30133360624313354,0.2387811541557312,0.3638859987258911,0.9066666960716248,0.6933333277702332,0.001
0.15150660276412964,0.07177398353815079,0.2312391698360443,1.0,0.7400000095367432,0.2860429584980011,0.2277727574110031,0.34431326389312744,0.8999999761581421,0.7066666483879089,0.001
0.16823817789554596,0.10528929531574249,0.23118707537651062,0.9599999785423279,0.7599999904632568,0.4408394396305084,0.5031484961509705,0.37853050231933594,0.7200000286102295,0.6733333468437195,0.001
0.12914152443408966,0.034854985773563385,0.22342807054519653,1.0,0.7599999904632568,0.21270447969436646,0.0912809893488884,0.3341280221939087,1.0,0.699999988079071,0.001
0.21565112471580505,0.19879339635372162,0.2325088381767273,0.9599999785423279,0.7599999904632568,0.23373349010944366,0.1272701472043991,0.3401969373226166,0.9800000190734863,0.699999988079071,0.001
0.14847365021705627,0.0900135263800621,0.20693378150463104,0.9800000190734863,0.7599999904632568,0.30187031626701355,0.2570093274116516,0.34673136472702026,0.8999999761581421,0.6933333277702332,0.001
0.15034329891204834,0.07988796383142471,0.22079862654209137,1.0,0.7799999713897705,0.22166147828102112,0.09668194502592087,0.3466409742832184,0.9733333587646484,0.699999988079071,0.001
0.2056693136692047,0.1706952303647995,0.24064341187477112,0.9599999785423279,0.699999988079071,0.27794983983039856,0.19347132742404938,0.36242836713790894,0.9200000166893005,0.699999988079071,0.001
0.21452908217906952,0.18264254927635193,0.2464156299829483,0.9399999976158142,0.7599999904632568,1.270194411277771,2.1731488704681396,0.36724045872688293,0.4933333396911621,0.7066666483879089,0.001
0.18870088458061218,0.13672687113285065,0.2406749278306961,0.9800000190734863,0.800000011920929,0.8205492496490479,1.2846136093139648,0.35648465156555176,0.5,0.699999988079071,0.001
0.15709301829338074,0.07953452318906784,0.23465150594711304,1.0,0.7400000095367432,0.4105331003665924,0.4608157277107239,0.3602503836154938,0.746666669845581,0.699999988079071,0.001
0.1749005913734436,0.1316465437412262,0.2181546539068222,0.9200000166893005,0.7799999713897705,0.3539077341556549,0.3467008173465729,0.36111465096473694,0.8066666722297668,0.699999988079071,0.001
0.16709434986114502,0.08848229050636292,0.24570637941360474,0.9800000190734863,0.7200000286102295,0.5287929177284241,0.71621173620224,0.34137412905693054,0.5799999833106995,0.699999988079071,0.001
0.1459255963563919,0.06686296314001083,0.22498819231987,1.0,0.800000011920929,0.22033192217350006,0.11527440696954727,0.3253895342350006,0.9800000190734863,0.699999988079071,0.001
0.1315157264471054,0.043075080960989,0.2199563831090927,1.0,0.800000011920929,0.20863303542137146,0.06637538224458694,0.3508906960487366,0.9933333396911621,0.699999988079071,0.001
0.13248342275619507,0.04088154807686806,0.22408527135849,0.9800000190734863,0.7799999713897705,0.2162095606327057,0.08750647306442261,0.34491270780563354,0.9666666388511658,0.699999988079071,0.001
0.1977635622024536,0.12736517190933228,0.26816195249557495,0.9399999976158142,0.6800000071525574,0.25506436824798584,0.1750057339668274,0.3351230025291443,0.9399999976158142,0.699999988079071,0.001
0.14994819462299347,0.055795036256313324,0.24410134553909302,0.9800000190734863,0.7599999904632568,0.30142131447792053,0.2435450255870819,0.3592975437641144,0.8999999761581421,0.7066666483879089,0.001
0.146763414144516,0.04697580263018608,0.2465510368347168,0.9800000190734863,0.7799999713897705,0.21263335645198822,0.08737863600254059,0.33788812160491943,0.9866666793823242,0.7066666483879089,0.001
0.20446723699569702,0.18605710566043854,0.2228773832321167,0.9399999976158142,0.800000011920929,0.3185077905654907,0.2753463685512543,0.3616691827774048,0.8666666746139526,0.6733333468437195,0.001
0.14092417061328888,0.05238894373178482,0.22945941984653473,1.0,0.800000011920929,0.21600385010242462,0.08512899279594421,0.34687864780426025,0.9800000190734863,0.7066666483879089,0.001
0.1748666763305664,0.12216371297836304,0.22756962478160858,0.9599999785423279,0.7599999904632568,0.23362335562705994,0.083407461643219,0.3838392496109009,0.9800000190734863,0.6666666865348816,0.001
0.14540061354637146,0.08011618256568909,0.21068502962589264,1.0,0.8199999928474426,0.43504831194877625,0.4539823532104492,0.4161143898963928,0.7866666913032532,0.6866666674613953,0.001
0.19734714925289154,0.17422069609165192,0.22047358751296997,0.9399999976158142,0.7799999713897705,1.3001296520233154,2.155665159225464,0.4445943236351013,0.5799999833106995,0.6733333468437195,0.001
0.12491121143102646,0.03577210009098053,0.21405033767223358,1.0,0.7599999904632568,1.0191824436187744,1.6315557956695557,0.40680891275405884,0.5266666412353516,0.6666666865348816,0.001
0.1836339831352234,0.15281999111175537,0.2144479751586914,0.9599999785423279,0.7799999713897705,0.4646106958389282,0.5234495401382446,0.4057718813419342,0.746666669845581,0.6666666865348816,0.001
0.14888356626033783,0.05238597095012665,0.2453812062740326,1.0,0.7400000095367432,0.34382978081703186,0.3017622232437134,0.3858973979949951,0.8866666555404663,0.6800000071525574,0.001
0.1385817974805832,0.05249427631497383,0.22466930747032166,0.9800000190734863,0.800000011920929,0.23687739670276642,0.1014014407992363,0.37235331535339355,0.9599999785423279,0.6866666674613953,0.001
0.1287555992603302,0.04859471321105957,0.20891648530960083,1.0,0.800000011920929,0.21930453181266785,0.0731150433421135,0.3654940724372864,0.9933333396911621,0.699999988079071,0.001
0.14217785000801086,0.06742747873067856,0.21692819893360138,0.9599999785423279,0.800000011920929,0.2545589208602905,0.10256873071193695,0.4065490663051605,0.9933333396911621,0.6666666865348816,0.001
0.17789091169834137,0.15373943746089935,0.2020423263311386,0.9399999976158142,0.800000011920929,0.21375252306461334,0.0848761573433876,0.34262892603874207,0.9733333587646484,0.699999988079071,0.001
0.1536252349615097,0.06350913643836975,0.24374136328697205,0.9800000190734863,0.7200000286102295,0.2847079038619995,0.22489576041698456,0.34452006220817566,0.8933333158493042,0.699999988079071,0.001
0.13745351135730743,0.047747448086738586,0.2271595597267151,1.0,0.800000011920929,0.3129388689994812,0.23330970108509064,0.39256808161735535,0.8799999952316284,0.6933333277702332,0.001
0.15094970166683197,0.0669025257229805,0.23499685525894165,1.0,0.7400000095367432,0.4450773000717163,0.538270115852356,0.35188451409339905,0.6866666674613953,0.6866666674613953,0.001
0.16225841641426086,0.11142489314079285,0.21309193968772888,0.9599999785423279,0.7799999713897705,0.2893938422203064,0.20559148490428925,0.37319621443748474,0.9266666769981384,0.6933333277702332,0.001
0.13020196557044983,0.04149831831455231,0.21890562772750854,1.0,0.7599999904632568,0.22299154102802277,0.07578780502080917,0.37019526958465576,0.9933333396911621,0.699999988079071,0.001
0.13585402071475983,0.049888137727975845,0.2218198925256729,1.0,0.7599999904632568,0.2378973364830017,0.07050848752260208,0.40528619289398193,0.9866666793823242,0.6666666865348816,0.001
